SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2012-10-07,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470035,"ATL0916 5,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470036,"ATL0916T+0,75%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,661021,"TJL0117 6,0%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,736001,"CHO1119 T+1,0%10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,742002,"MXIB0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,742003,"MXIC0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,742004,"MXID0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,742005,"MXIE0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2012-10-07,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,100010,MONOPRIX,30.34,30.33,30.0,30.34,818,182,4590.5
2012-11-07,110025,SFBT,14.12,14.8,14.12,14.9,5714,168,4779.2
2012-11-07,120040,TUNISAIR,1.59,1.61,1.59,1.61,12960,272,722.44
2012-11-07,140070,SPDIT - SICAF,7.44,7.45,7.4,7.45,2695,122,46.85
2012-11-07,160015,ATTIJARI BANK,16.22,16.35,16.22,16.35,915,171,4866.77
2012-11-07,180045,BIAT,71.5,71.99,71.5,71.99,46,4,3295.86
2012-11-07,190060,BH,17.3,17.5,17.3,17.5,100,2,1744.0
2012-11-07,210090,TUNISIE LEASING,26.65,26.65,26.65,26.65,207,2,5516.55
2012-11-07,220005,BT,11.85,11.9,11.72,12.0,18145,3521,6172.95
2012-11-07,260095,STB,9.16,9.1,9.1,9.16,602,6,5492.25
2012-11-07,310060,BNA,11.5,11.52,11.5,11.53,3935,184,5287.56
2012-11-07,340005,AMEN BANK,38.4,39.0,38.4,39.0,522,212,283.0
2012-11-07,360035,ATB,5.48,5.48,5.48,5.48,2114,41,1584.72
2012-11-07,390010,UIB,18.5,19.0,18.5,19.0,6859,2912,9345.36
2012-11-07,400005,SIMPAR,66.46,68.9,66.46,68.9,46,4,3139.12
2012-11-07,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420085,CIL,17.79,17.79,17.79,17.79,137,3,2437.23
2012-11-07,470010,ATL,5.05,5.11,5.05,5.11,850,6,4310.2
2012-11-07,570001,POULINA GP HOLDING,7.85,7.95,7.81,7.99,1417,131,1202.03
2012-11-07,606001,STAR,166.38,166.38,166.38,166.38,75,21,2478.5
2012-11-07,644001,MAGASIN GENERAL,165.8,165.8,165.8,165.8,50,2,8290.0
2012-11-07,653001,SOTETEL,7.85,7.99,7.85,8.2,5347,594,2842.51
2012-11-07,655001,ASSURANCES SALIM,29.9,29.9,29.9,29.9,50,2,1495.0
2012-11-07,656001,SOTUVER,12.99,13.35,12.99,13.36,5201,436,7970.16
2012-11-07,658001,SOTUMAG,1.41,1.41,1.31,1.41,142774,8519,9425.35
2012-11-07,659001,SIAME,4.31,4.33,4.31,4.36,7465,193,2324.12
2012-11-07,665001,ELECTROSTAR,22.29,21.63,21.63,22.29,1813,383,9347.05
2012-11-07,666001,SOTRAPIL,18.3,18.8,18.0,18.8,2828,485,1928.28
2012-11-07,672004,MODERN LEASING,8.55,8.78,8.55,8.78,476,9,4073.94
2012-11-07,678001,SOMOCER,2.53,2.54,2.5,2.54,72021,11818,1170.2
2012-11-07,713001,GIF-FILTER,8.2,8.1,8.1,8.2,44053,11635,8479.04
2012-11-07,714001,ASSAD,10.5,10.6,10.5,10.6,7337,217,7059.8
2012-11-07,718001,SITS,3.65,3.69,3.57,3.69,11115,294,549.12
2012-11-07,720001,EL WIFACK LEASING,17.85,18.89,17.85,18.89,105,2,1879.45
2012-11-07,721001,ESSOUKNA,9.06,9.08,9.06,9.2,2256,182,509.92
2012-11-07,725001,ADWYA,10.07,10.06,9.9,10.1,45320,13945,2313.71
2012-11-07,727001,TPR,6.72,6.56,6.56,6.74,29619,11319,6475.48
2012-11-07,729001,SOPAT,4.04,4.0,4.0,4.05,4050,121,6352.45
2012-11-07,730001,ARTES,11.7,11.89,11.7,12.0,3018,183,5722.0
2012-11-07,735001,CIMENTS DE BIZERTE,8.25,8.25,8.25,8.25,1205,5,9941.25
2012-11-07,738001,TUNIS RE,10.0,10.05,10.0,10.08,4259,354,2656.05
2012-11-07,741001,ENNAKL AUTOMOBILES,12.37,12.63,12.13,12.63,82631,219103,592.47
2012-11-07,744001,TELNET HOLDING,8.7,8.76,8.7,8.76,2633,162,2919.39
2012-11-07,130055,BTE (ADP),0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,230035,AIR LIQUDE TSIE,420.01,420.01,420.01,420.01,2,2,840.02
2012-11-07,240050,UBCI,46.5,46.5,46.5,46.5,52,2,2418.0
2012-11-07,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,320075,ICF,30.56,30.56,30.56,30.56,7,2,213.92
2012-11-07,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661001,ATTIJARI LEASING,41.0,41.0,41.0,41.0,300,41,2300.0
2012-11-07,664001,STEQ,8.2,8.2,8.2,8.2,100,1,820.0
2012-11-07,667001,SIPHAT,13.21,13.21,13.21,13.21,250,1,3302.5
2012-11-07,430030,SITEX,9.86,9.86,9.86,9.86,250,3,2465.0
2012-11-07,617001,STE TUN. DU SUCRE,9.49,9.49,9.49,9.49,175,2,1660.75
2012-11-07,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,130062,"BTE0232 6,25%P20",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,190083,"BH1224 T+0,8%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,190084,"BH1224 5,3%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210152,"TL1016 5,95%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210153,"TL1016 T+1,25%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210154,"TL0117 5,85%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,210155,"TL0117 T+1,35%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260105,"STB SB0119 6,1P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,260106,"STB SB0122T+1,3P10",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340041,"ABSB0921 6,1%P10",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390026,"UIB0831 6,3%P20",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,390027,"UIB 0119 5,9%P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470035,"ATL0916 5,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470036,"ATL0916T+0,75%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,661021,"TJL0117 6,0%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-11-07,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
