SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2021-02-12,TN0003600657,ATBSB0328T+2.1AP10,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900230,UIB0724 5.5%AP15,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900248,UIB0729 5.85%AP20,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900263,UIB0831 6.3%P20,0.0,87.06,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900297,UIB0123 6.40% AP10,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900305,UIB0133 6.70% AP20,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900362,UBSB0622 7.5%AP7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900370,UBS A0122 7.4% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0003900388,UBSB0124 7.5%AP7-2,0.0,99.4,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201422,CIL 0222 7.50% AP5,0.0,100.55,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201430,CIL 0622 7.60% AP5,0.0,100.03,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201448,CIL 0323 7.95% AP5,0.0,99.6,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201455,CIL 0124 10.6% AP5,0.0,100.94,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201463,CIL 0124 T+2.5% P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004201471,CIL 0625 10.5% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004620134,BTK0225 T+0.8%P15,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004620142,BTK0230 5.85%P20,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004620191,BTKSB12217.45%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700597,ATL C02227.8% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700621,ATL 0722 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700654,ATLC0223 7.75%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700670,ATLC0623 7.75%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700688,ATL A0322 7.55%AP5,0.0,99.95,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700696,ATLB0322T+2.35%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700704,ATLC0324 7.8%AP7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700712,ATL S1024 7.9%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700720,ATL A0323 7.65%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700738,ATLB0323T+2.35%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700746,ATLC0325 7.95%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700753,ATL A0723 8.3% AP5,0.0,100.01,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700761,ATL B0723T+2.2%AP5,0.0,100.51,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700779,ATL C0725 8.5%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700803,ATL A1224 11.6%AP5,0.0,100.75,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0004700811,ATL A1025 10.30%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0005260120,MXA 0623 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0005260138,MXB 0623 7.85%P7-2,0.0,99.8,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0005260146,MXC 0623 7.85%P7-2,0.0,99.8,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0005260153,MXD 0623 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610349,TJLSB1221 7.75P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610372,JL B0422 7.8% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610414,JL B0723 7.75%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610422,JL A0322 7.65% AP5,0.0,99.76,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610430,JL C0324 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610471,JL A1222 7.75% AP5,0.0,99.63,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610489,JLB1222T+2.35% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610497,JL C1224 7.9% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610505,TJLS A0623 8.2%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610513,TJLSB0623T+2.3%AP5,0.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610521,TJLSC0625 8.35P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610539,TJL A 0624 11% AP5,0.0,101.15,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610547,TJL B0624T+2.75%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006610554,TJL S1125 10.25%P5,0.0,101.1,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006720114,ML S A 0423 8% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006720122,ML SA0423 T+2.3%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006720130,MLSB0425 8.25%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0006750178,AIL0822 7.85% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007190150,UNIFAA1123 9.25%P5,0.0,100.91,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007190168,UNIFAB1123T+2.5%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007200173,WIBIA0624 10.25%P5,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007200181,WIB IB0624 10.5%P5,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007200199,WIBIC0626 10.75%P7,0.0,98.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007200207,WIB ID 0626 11%P7,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310246,HL B0422 7.85%P7-2,0.0,92.64,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310261,HLS1122 7.92%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310295,HL B0323 7.85%P7-2,0.0,99.7,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310337,HL 1123 7.85% P7-2,0.0,99.7,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310345,HL A0222 7.65% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310352,HLA0222T+2.35%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310360,HL B0224 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310402,HL A0722 7.65% AP5,0.0,100.01,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310410,HL B0724 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310428,HL A0123 8% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310436,HL A0123 T+2.4%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310444,HL B0125 8.25%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310451,HL S A0523 8.3%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310469,HL S A0523T+2.1%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310477,HL SB0525 8.5%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310485,HL A0224 11.15%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310493,HL A0224 T+3.5%AP5,0.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310501,HL B0226 11.5%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310535,"HLA1125 10,6%AP5PP",99.1,99.1,99.1,99.1,500.0,13.0,9918.795
2021-02-12,TN0007310543,"HL B1125 10,6% AP5",0.0,103.02,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310550,"HLA0126 10,3%AP5PP",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310568,"HL B0126 10,3% AP5",0.0,102.65,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310576,HL A 0226 10% AP5,0.0,101.84,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007310584,"HLB0228 10,1%AP7-2",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007340128,SER R 1224 11.6%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007340136,SER R 1224T+4.6%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780018,ABC A0723 8.2%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780026,ABC A0723 T+2.2%AP,0.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780034,ABC B0725 8.4%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780042,ABC B0725T+2.4P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780059,"ABCC0725T+2,5 INF7",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780067,ABC A0625 11%AP5,0.0,100.8,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0007780075,"ABCB0627 11,5%P7-2",0.0,104.21,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000226,BTA 6.9 % 09052022,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000291,"BTA 5,6% Aout 2022",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000366,BTA 6% avril 2024,0.0,97.71,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000515,E NAT 6.35% 2014 C,0.0,77.33,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000549,E NAT HASSN 2014 C,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000572,BTA 6% Avril 2023,0.0,96.3,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000580,BTA 6.3% Oct 2026,0.0,97.4,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000598,BTA 6% Janv  2024,0.0,89.76,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000606,BTA6.7% Avril 2028,0.0,93.1,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000614,BTA 6% Fev  2022,0.0,94.99,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000622,BTA 6.3% Mars 2026,0.0,85.1,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000630,BTA 6% Oct  2023,0.0,93.08,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000648,BTA 6% Juin  2023,0.0,91.72,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000655,"BTA 6,6% Mars 2027",0.0,93.95,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000663,"BTA 7,5% Juil 2032",0.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000697,BTA 7% Juil  2028,0.0,84.88,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000705,"BTA 6,5% Juin 2025",0.0,92.29,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000713,"BTA 6,3% Dec 2023",0.0,91.1,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000721,"BTA 7,2% Fev 2027",0.0,91.91,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000739,"BTA 7,4% Fev 2030",0.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000747,"BTA 7,2% Mai 2027",0.0,91.58,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000762,BTA 8% Nov 2030,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000770,"BTA 7,3% Dec 2027",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000796,"BTA 7,5% Janv 2028",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000804,BTA 8% Mars 2033,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000812,"BTA 7,5% Dec 2028",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000820,"ENAT2021 8,70%A PP",0.0,99.89,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000838,"E NAT 2021 8,80% B",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000846,"E NAT 2021 8,90% C",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000853,ENAT2 HASSAN21 APP,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000887,"ENAT22021 8,70%APP",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000895,"ENAT2 2021 8,80% B",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN0008000903,"ENAT2 2021 8,90% C",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN3QL5M1QLW6,"ENAT3 2021 8,90% C",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,TN5QHXZ8T348,"ENAT32021 T+2,55%B",90.0,90.0,90.0,90.0,107.0,7.0,9681.487
2021-03-12,TN0001000108,MONOPRIX,4.67,4.77,4.67,4.77,14645.0,456.0,8888.8
2021-03-12,TN0001100254,SFBT,18.41,18.49,18.4,18.49,7027.0,3412.0,9355.81
2021-03-12,TN0001600154,ATTIJARI BANK,30.47,30.42,30.1,30.48,3772.0,1811.0,4859.88
2021-03-12,TN0001800457,BIAT,59.44,59.44,59.44,59.44,97.0,5.0,5765.68
2021-03-12,TN0001900604,BH BANK,9.13,9.12,9.12,9.13,206.0,5.0,1880.77
2021-03-12,TN0002100907,TUNISIE LEASING F,9.1,9.1,9.1,9.1,1.0,1.0,9.1
2021-03-12,TN0002200053,BT,5.29,5.3,5.25,5.3,27465.0,8114.0,5166.88
2021-03-12,TN0002600955,STB,2.48,2.5,2.48,2.57,26725.0,266.0,6687.61
2021-03-12,TN0003100609,BNA,7.48,7.49,7.4,7.6,22550.0,4016.0,9278.87
2021-03-12,TN0003200755,ICF,80.0,80.0,79.0,80.0,289.0,202.0,2975.0
2021-03-12,TN0003400058,AMEN BANK,23.1,23.29,23.0,23.35,2654.0,486.0,1372.99
2021-03-12,TN0003600350,ATB,2.36,2.38,2.35,2.38,13570.0,263.0,2112.15
2021-03-12,TN0003900107,UIB,15.2,15.55,15.2,15.55,8328.0,2712.0,6673.1
2021-03-12,TN0004000055,SIMPAR,0.0,34.5,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0004200853,CIL,0.0,16.92,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0004700100,ATL,0.0,1.87,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0005700018,POULINA GP HOLDING,11.5,11.7,11.5,11.7,1296.0,81.0,4904.2
2021-03-12,TN0006530018,SOTETEL,3.0,3.04,3.0,3.04,329.0,8.0,987.45
2021-03-12,TN0006560015,SOTUVER,7.3,7.3,7.3,7.3,400.0,4.0,2920.0
2021-03-12,TN0006580013,SOTUMAG,3.75,3.7,3.7,3.83,38123.0,4714.0,2166.54
2021-03-12,TN0006590012,SIAME,0.0,4.18,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0006610018,ATTIJARI LEASING,12.36,12.33,12.0,12.36,230.0,5.0,2841.57
2021-03-12,TN0006660013,SOTRAPIL,12.95,12.95,12.95,12.95,11.0,2.0,142.45
2021-03-12,TN0006780019,SOMOCER,0.88,0.88,0.87,0.88,2687.0,12.0,2344.56
2021-03-12,TN0007140015,ASSAD,1.96,1.96,1.94,1.97,14791.0,272.0,8796.53
2021-03-12,TN0007210016,ESSOUKNA,1.93,1.94,1.93,1.94,922.0,7.0,1779.48
2021-03-12,TN0007250012,ADWYA,4.77,4.85,4.77,4.85,5814.0,172.0,7784.63
2021-03-12,TN0007270010,TPR,4.35,4.4,4.22,4.4,4590.0,121.0,9738.02
2021-03-12,TN0007300015,ARTES,6.21,6.34,6.21,6.34,635.0,13.0,3945.7
2021-03-12,TN0007310139,HANNIBAL LEASE,0.0,2.96,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007380017,TUNIS RE,0.0,7.28,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007400013,CARTHAGE CEMENT,1.39,1.38,1.37,1.39,34151.0,254.0,6798.32
2021-03-12,TN0007410012,ENNAKL AUTOMOBILES,12.2,12.3,12.2,12.3,560.0,6.0,6832.5
2021-03-12,TN0007440019,TELNET HOLDING,8.45,8.55,8.43,8.55,5902.0,94.0,9754.09
2021-03-12,TN0007510019,LAND OR,0.0,8.95,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007530017,ONE TECH HOLDING,8.89,8.89,8.89,8.89,326.0,7.0,2898.14
2021-03-12,TN0007540016,NEW BODY LINE,5.4,5.45,5.4,5.45,670.0,4.0,3622.5
2021-03-12,TN0007550015,CITY CARS,10.93,10.88,10.88,10.93,41.0,4.0,446.13
2021-03-12,TN0007570013,EURO-CYCLES,31.52,31.9,31.3,31.9,5680.0,3817.0,8797.4
2021-03-12,TN0007610017,SAH,11.11,11.19,11.09,11.19,941.0,101.0,441.46
2021-03-12,TN0007620016,MPBS,4.95,4.93,4.93,4.95,3788.0,361.0,8685.09
2021-03-12,TN0007630015,SOTIPAPIER,5.59,5.58,5.55,5.6,3609.0,152.0,136.05
2021-03-12,TN0007640014,CEREALIS,8.49,8.49,8.49,8.49,1170.0,1.0,9933.3
2021-03-12,TN0007670011,DELICE HOLDING,14.78,14.79,14.78,14.79,42581.0,2462.0,9598.0
2021-03-12,TN0007720014,UNIMED,7.84,7.82,7.77,7.89,1457.0,101.0,1401.12
2021-03-12,TN0007740012,ATELIER MEUBLE INT,2.72,2.8,2.72,2.8,30.0,3.0,82.08
2021-03-12,TN0007830011,ASSUR MAGHREBIA,63.98,64.34,63.98,64.35,1886.0,1512.0,1131.54
2021-03-12,TN0001300557,BTE (ADP),0.0,7.39,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001400704,SPDIT - SICAF,8.2,8.2,8.2,8.2,25.0,2.0,205.0
2021-03-12,TN0002300358,AIR LIQUIDE TSIE,108.69,108.69,108.69,108.69,50.0,1.0,5434.5
2021-03-12,TN0002400505,UBCI,0.0,19.75,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002500650,PLAC. TSIE-SICAF,0.0,42.24,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0003000452,ASTREE,56.2,56.2,56.2,56.2,391.0,32.0,1974.2
2021-03-12,TN0003800703,ALKIMIA,38.0,38.0,38.0,38.0,81.0,7.0,3078.0
2021-03-12,TN0004100202,TUNINVEST-SICAR,0.0,11.96,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0006060016,STAR,0.0,123.5,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0006440010,MAGASIN GENERAL,16.72,16.72,16.72,16.72,810.0,21.0,3543.2
2021-03-12,TN0006550016,BH ASSURANCE,0.0,47.5,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0006720049,BH LEASING,1.4,1.4,1.4,1.4,1051.0,27.0,1471.4
2021-03-12,TN0007180011,SITS,0.0,2.33,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007200017,WIFACK INT BANK,0.0,7.3,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007350010,CIMENTS DE BIZERTE,2.06,2.06,2.06,2.06,5840.0,81.0,2030.4
2021-03-12,TN0007580012,BEST LEASE,0.0,1.93,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007600018,SOTEMAIL,0.0,3.15,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007730013,SANIMED,2.24,2.24,2.24,2.24,10.0,1.0,22.4
2021-03-12,TN0004300307,SITEX,0.0,6.12,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0006170013,STE TUN. DU SUCRE,0.0,8.35,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0007680010,ASS MULTI ITTIHAD,2.01,2.01,2.01,2.01,15700.0,133.0,1557.0
2021-03-12,TNA4HARL4UU5,BHSD1028T+2.9%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNE5I87AYZT5,ENAT3 HASSAN21 APP,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNIHWO49ARG5,BHSB1026T+2.7%INF5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNJP2LP1CVE1,"ENAT32021 T+2,65%C",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNJQ3VIAM1R9,ENAT3 HASSAN2021 C,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNOXRGYG8RL8,BTA 8% Nov 2025,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNSH8NXC1WC4,BHSA1026T+2.55P5-1,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNSUXW7EBUQ0,"ENT32021T+2,45%APP",89.1,89.1,89.1,89.1,4.0,1.0,35.84
2021-03-12,TNVSDML2VYJ5,ENAT3 HASSAN2021 B,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNYZO6UGUZ33,"ENAT3 2021 8,80% B",90.0,92.0,90.0,92.0,473.0,224.0,2877.481
2021-03-12,TNZBXQU5RZ91,"ENAT32021 8,70%APP",89.99,90.9,89.99,91.52,96995.0,34387.0,9224.526
2021-03-12,TNZGSIAA6XT2,BTA 7% Nov 2023,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TNZSBU7F6WY7,TLF SA1026 9.8%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0PID0RGAE6,BH SC1028 9.1%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300607,BTE0930 5.85%AP20,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300623,BTE0232 6.25%P20,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300631,BTE A0122 7.4% AP5,0.0,99.98,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300649,BTEA0122 T+2.5%AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300656,BTEB0124 7.55%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300664,BTE A0125 11% AP5,0.0,99.75,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300672,BTEA0125 T+2.75%P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300680,"BTEB0127 11,5%P7-2",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001300698,"BTEB0127T+3,25P7-2",0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001600444,JBS1022 7.5% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001600451,JBS1022T+2.1% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001600477,TJARI SA0522 7.4P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001600485,TJARISA0522T+1.9P5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001600493,TJARISB05247.5P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001900836,BH1224 T+0.8%P15-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001900844,BH1224 5.3%P15-2,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001900893,BHSB0522 7.5%AP7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001900950,BHSB0523 7.5%AP7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901024,BHS A0423 7.7% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901032,BHS A0423 T+2% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901040,BHSB0425 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901057,BHSB0425T+2.1%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901065,BHS C0425 8% INF 7,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901073,BH SA0324 10% AP5,0.0,104.5,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901081,BH SA0324 T+2.1AP5,0.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901099,BHSB0324 10.2%INF5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901107,BHSB0324T+2.3%INF5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901115,BH SC0326 10.3P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0001901123,BH SC0326T+2.6P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101806,TL B1221 7.8% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101855,TLB0522 7.85% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101871,TLS B0622 7.9%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101897,TLB0323 7.75% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101913,TLB0423 7.75% P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101921,TL SA0322 7.6% AP5,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,TN0002101939,TLSB0324 7.85%P7-2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
