SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2017-05-06,800062,BTA 6.3% MARS 2026,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-06,800063,BTA 6% OCT  2023,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-06,800064,BTA 6% JUIN  2023,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-06,800065,"BTA 6,6% MARS 2027",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-06,800066,"BTA 7,5% JUIL 2032",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,100010,MONOPRIX,8.8,9.0,8.8,9.0,1407,71,2616.2
2017-06-06,110025,SFBT,18.31,18.3,18.3,18.38,4177,247,6520.6
2017-06-06,120040,TUNISAIR,0.55,0.55,0.55,0.56,6112,18,3362.61
2017-06-06,160015,ATTIJARI BANK,32.0,32.7,32.0,32.7,5953,3819,2851.35
2017-06-06,180045,BIAT,98.7,99.0,98.5,99.5,921,299,1086.5
2017-06-06,190060,BH,21.45,22.3,21.45,22.3,8203,2817,9188.5
2017-06-06,210090,TUNISIE LEASING,16.39,16.39,16.39,16.39,120,1,1966.8
2017-06-06,220005,BT,7.77,7.85,7.76,7.85,2681,92,1001.87
2017-06-06,260095,STB,3.88,3.89,3.88,3.94,2337,9,9094.56
2017-06-06,310060,BNA,8.45,8.45,8.38,8.45,2402,72,272.46
2017-06-06,340005,AMEN BANK,22.5,22.55,22.5,22.55,1442,173,2509.78
2017-06-06,360035,ATB,4.22,4.2,4.2,4.22,500,4,2100.24
2017-06-06,390010,UIB,19.24,19.22,19.2,19.3,7235,1713,9182.46
2017-06-06,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420085,CIL,15.8,15.75,15.6,15.8,140,5,2184.35
2017-06-06,470010,ATL,3.0,2.99,2.96,3.0,6271,241,8675.97
2017-06-06,570001,POULINA GP HOLDING,8.3,8.5,8.29,8.5,15577,9512,9929.2
2017-06-06,606001,STAR,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,644001,MAGASIN GENERAL,27.0,27.6,27.0,27.6,1447,103,9240.1
2017-06-06,653001,SOTETEL,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,656001,SOTUVER,4.44,4.6,4.44,4.6,21185,389,5457.64
2017-06-06,658001,SOTUMAG,1.91,1.94,1.91,1.94,16000,293,872.0
2017-06-06,659001,SIAME,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661001,ATTIJARI LEASING,20.7,20.6,20.6,20.7,566,41,1675.35
2017-06-06,665001,ELECTROSTAR,4.64,4.64,4.64,4.7,1703,11,7913.56
2017-06-06,666001,SOTRAPIL,9.11,9.1,9.04,9.11,611,9,5536.86
2017-06-06,672004,MODERN LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,678001,SOMOCER,1.21,1.2,1.19,1.22,64772,767,7742.58
2017-06-06,713001,GIF-FILTER,1.49,1.5,1.48,1.5,7252,261,738.44
2017-06-06,714001,ASSAD,7.1,7.12,7.0,7.2,2491,181,7785.32
2017-06-06,718001,SITS,1.82,1.82,1.82,1.82,50,1,91.0
2017-06-06,720001,WIFACK INT BANK,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,721001,ESSOUKNA,3.79,3.76,3.76,3.79,906,11,3419.24
2017-06-06,725001,ADWYA,5.6,5.6,5.5,5.6,62249,6134,2533.9
2017-06-06,727001,TPR,2.99,2.95,2.95,2.99,16994,185,170.84
2017-06-06,729001,SOPAT,1.03,1.06,1.03,1.06,23663,232,4381.24
2017-06-06,730001,ARTES,8.3,8.2,8.2,8.3,1128,6,9260.52
2017-06-06,731013,HANNIBAL LEASE,10.0,10.27,9.92,10.27,21875,1522,3104.93
2017-06-06,735001,CIMENTS DE BIZERTE,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,738001,TUNIS RE,8.3,8.39,8.3,8.39,16705,2313,8731.46
2017-06-06,741001,ENNAKL AUTOMOBILES,14.6,14.65,14.5,14.69,969,71,4122.79
2017-06-06,744001,TELNET HOLDING,4.51,4.55,4.51,4.57,24067,4510,9496.82
2017-06-06,753001,ONE TECH HOLDING,9.2,9.41,9.2,9.41,58269,3253,8676.28
2017-06-06,755001,CITY CARS,14.2,14.0,14.0,14.2,545,3,7738.0
2017-06-06,757001,EURO-CYCLES,35.01,35.0,34.7,35.01,1520,155,2904.5
2017-06-06,759001,CELLCOM,3.35,3.35,3.35,3.35,50,1,167.5
2017-06-06,761001,SAH,14.04,14.04,14.0,14.06,4558,266,3936.6
2017-06-06,762001,MPBS,3.11,3.2,3.11,3.23,1351,6,4317.36
2017-06-06,763001,SOTIPAPIER,3.62,3.62,3.62,3.62,5360,81,9403.2
2017-06-06,767001,DELICE HOLDING,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,769001,UADH,3.84,3.8,3.73,3.84,3093,231,1538.4
2017-06-06,772001,UNIMED,9.88,9.85,9.85,9.88,4913,144,8436.79
2017-06-06,774001,ATELIER MEUBLE INT,5.29,5.28,5.26,5.29,710,5,3746.8
2017-06-06,130055,BTE (ADP),15.3,15.3,15.3,15.3,66,4,1009.8
2017-06-06,140070,SPDIT - SICAF,8.1,8.1,8.1,8.1,150,1,1215.0
2017-06-06,230035,AIR LIQUDE TSIE,108.5,108.5,108.5,108.5,10,2,1085.0
2017-06-06,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,320075,ICF,21.7,21.7,21.7,21.7,44,2,954.8
2017-06-06,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,655001,ASSURANCES SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,667001,SIPHAT,7.0,7.0,7.0,7.0,5,1,35.0
2017-06-06,758001,BEST LEASE,1.94,1.99,1.94,1.99,1174,2,2286.26
2017-06-06,430030,SITEX,6.46,6.46,6.46,6.46,60,1,387.6
2017-06-06,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,768001,ASS MULTI ITTIHAD,8.96,8.96,8.96,8.96,1631,131,4613.76
2017-06-06,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130061,BTE0219 T+1.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130063,BTE A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130064,"BTEA0122 T+2,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,130065,BTEB0124 7.55%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190087,BHS A0520 7.4%,101.16,101.16,101.16,101.16,148,1,9002.812
2017-06-06,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190093,BHS A0521 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190094,BHSA0521T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,190095,BHSB0523 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210158,TL0519 6.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210165,TL B0120 6.4P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210179,TL A1219 7.55% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210192,"TL SA0322 7,6% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,210193,"TLSB0324 7,85%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,240068,UBCI 0520 6.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340040,AB0825 T+0.85%AP15,99.84,99.84,99.84,99.84,200,11,2456.356
2017-06-06,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340052,"AB SA1121 7,4% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,340053,"ABSB1123 7,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390037,UBS A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,390038,UBSB0124 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420113,CIL01197.25%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420114,CIL0119T+1.5AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420134,CIL 0719 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420135,CIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420136,CIL 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462017,BTKSA1219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462018,BTKSA1219T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470030,ATL0818 7.0%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470031,ATL0818T+1.5%P10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470043,ATL0219 6.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470052,ATL 1120 7.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470053,ATL1120 T+1.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661024,TJL0519 6.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661033,TJL SA1219 7.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661035,TJLSC1219 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661042,JL A0322 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,661043,JL C0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,672006,ML0220 6.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675011,AIL 0518 7% AP5,100.0,100.0,100.0,100.0,500,21,17.26
2017-06-06,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675013,AIL 0719 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675014,AIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,676002,TF 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,676003,TF 0120 T+2.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,719011,UNIFAC 1018 7% P5,100.0,100.0,100.0,100.0,500,22,912.877
2017-06-06,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,719013,UNIFAC02217.45% P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,719014,UNIFAC0221T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731014,HL0518 6.9AP5,99.99,99.99,99.99,99.99,250,1,5021.24
2017-06-06,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731020,HL A1019 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731021,HL A1019T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731030,HL 0621 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731031,HL 1121 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731032,HL 1121 T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731033,HL 1123 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731034,HL A0222 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731035,HLA0222T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,731036,HL B0224 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,734007,SERV 0823 8.2%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,734008,SERV 0823 T+3%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2017-06-06,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
