SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2021-07-06,905003,TUNBANQ,4164.97,4163.12,0.04,4270.06,3544.8,3795.87
2021-07-06,905004,TUNASS,12308.77,12332.56,-0.19,12495.49,11743.36,12585.0
2021-07-06,905005,TUNSEFI,5767.29,5767.1,0.0,5867.33,5157.92,5222.71
2021-07-06,905008,TUNSAC,2577.03,2574.11,0.11,2644.15,2329.12,2666.51
2021-07-06,905009,TUNDIS,4060.11,4055.49,0.11,4155.8,3636.13,4188.57
2021-07-06,905013,TUNCONS,9072.77,9034.31,0.43,9644.9,8537.69,8688.77
2021-07-06,905015,TUNALIM,11635.51,11615.47,0.17,12589.03,10931.15,11159.3
2021-07-06,905016,TUNMENAG,2540.23,2509.18,1.24,2564.96,2324.93,2379.81
2021-07-06,905017,TUNIND,1348.28,1346.19,0.16,1601.03,1339.87,1479.16
2021-07-06,905018,TUNBATIM,633.08,631.02,0.33,808.97,626.28,724.22
2021-07-06,905020,TUNBASE,3287.75,3277.87,0.3,3287.75,2796.96,2933.75
2021-07-06,905028,TUNINDEX20,3175.32,3168.93,0.2,3285.99,2836.97,2975.25
2021-07-07,350000,TUNINDEX,7255.77,7246.27,0.13,7439.51,6596.32,6884.93
2021-07-07,905002,TUNFIN,4518.53,4522.92,-0.1,4631.5,3889.33,4147.97
2021-07-07,905003,TUNBANQ,4160.73,4164.97,-0.1,4270.06,3544.8,3795.87
2021-07-07,905004,TUNASS,12285.32,12308.77,-0.19,12495.49,11743.36,12585.0
2021-07-07,905005,TUNSEFI,5773.56,5767.29,0.11,5867.33,5157.92,5222.71
2021-07-07,905008,TUNSAC,2595.61,2577.03,0.72,2644.15,2329.12,2666.51
2021-07-07,905009,TUNDIS,4089.37,4060.11,0.72,4155.8,3636.13,4188.57
2021-07-07,905013,TUNCONS,9090.53,9072.77,0.2,9644.9,8537.69,8688.77
2021-07-07,905015,TUNALIM,11630.86,11635.51,-0.04,12589.03,10931.15,11159.3
2021-07-07,905016,TUNMENAG,2563.96,2540.23,0.93,2564.96,2324.93,2379.81
2021-07-07,905017,TUNIND,1363.1,1348.28,1.1,1601.03,1339.87,1479.16
2021-07-07,905018,TUNBATIM,642.31,633.08,1.46,808.97,626.28,724.22
2021-07-07,905020,TUNBASE,3304.26,3287.75,0.5,3304.26,2796.96,2933.75
2021-07-07,905028,TUNINDEX20,3180.65,3175.32,0.17,3285.99,2836.97,2975.25
2021-07-08,350000,TUNINDEX,7271.69,7255.77,0.22,7439.51,6596.32,6884.93
2021-07-08,905002,TUNFIN,4521.84,4518.53,0.07,4631.5,3889.33,4147.97
2021-07-08,905003,TUNBANQ,4163.51,4160.73,0.07,4270.06,3544.8,3795.87
2021-07-08,905004,TUNASS,12285.32,12285.32,0.0,12495.49,11743.36,12585.0
2021-07-08,905005,TUNSEFI,5789.45,5773.56,0.28,5867.33,5157.92,5222.71
2021-07-08,905008,TUNSAC,2598.01,2595.61,0.09,2644.15,2329.12,2666.51
2021-07-08,905009,TUNDIS,4093.16,4089.37,0.09,4155.8,3636.13,4188.57
2021-07-08,905013,TUNCONS,9138.74,9090.53,0.53,9644.9,8537.69,8688.77
2021-07-08,905015,TUNALIM,11712.06,11630.86,0.7,12589.03,10931.15,11159.3
2021-07-08,905016,TUNMENAG,2561.39,2563.96,-0.1,2564.96,2324.93,2379.81
2021-07-08,905017,TUNIND,1370.97,1363.1,0.58,1601.03,1339.87,1479.16
2021-07-08,905018,TUNBATIM,645.32,642.31,0.47,808.97,626.28,724.22
2021-07-08,905020,TUNBASE,3276.72,3304.26,-0.83,3304.26,2796.96,2933.75
2021-07-08,905028,TUNINDEX20,3186.89,3180.65,0.2,3285.99,2836.97,2975.25
2021-07-09,350000,TUNINDEX,7256.35,7271.69,-0.21,7439.51,6596.32,6884.93
2021-07-09,905002,TUNFIN,4506.08,4521.84,-0.35,4631.5,3889.33,4147.97
2021-07-09,905003,TUNBANQ,4148.98,4163.51,-0.35,4270.06,3544.8,3795.87
2021-07-09,905004,TUNASS,12244.02,12285.32,-0.34,12495.49,11743.36,12585.0
2021-07-09,905005,TUNSEFI,5768.76,5789.45,-0.36,5867.33,5157.92,5222.71
2021-07-09,905008,TUNSAC,2567.83,2598.01,-1.16,2644.15,2329.12,2666.51
2021-07-09,905009,TUNDIS,4045.6,4093.16,-1.16,4155.8,3636.13,4188.57
2021-07-09,905013,TUNCONS,9164.75,9138.74,0.28,9644.9,8537.69,8688.77
2021-07-09,905015,TUNALIM,11720.16,11712.06,0.07,12589.03,10931.15,11159.3
2021-07-09,905016,TUNMENAG,2581.16,2561.39,0.77,2581.16,2324.93,2379.81
2021-07-09,905017,TUNIND,1361.98,1370.97,-0.66,1601.03,1339.87,1479.16
2021-07-09,905018,TUNBATIM,638.67,645.32,-1.03,808.97,626.28,724.22
2021-07-09,905020,TUNBASE,3266.51,3276.72,-0.31,3304.26,2796.96,2933.75
2021-07-09,905028,TUNINDEX20,3180.81,3186.89,-0.19,3285.99,2836.97,2975.25
2021-07-12,350000,TUNINDEX,7252.38,7256.35,-0.05,7439.51,6596.32,6884.93
2021-07-12,905002,TUNFIN,4513.08,4506.08,0.16,4631.5,3889.33,4147.97
2021-07-12,905003,TUNBANQ,4156.38,4148.98,0.18,4270.06,3544.8,3795.87
2021-07-12,905004,TUNASS,12242.24,12244.02,-0.01,12495.49,11743.36,12585.0
2021-07-12,905005,TUNSEFI,5768.2,5768.76,-0.01,5867.33,5157.92,5222.71
2021-07-12,905008,TUNSAC,2563.61,2567.83,-0.16,2644.15,2329.12,2666.51
2021-07-12,905009,TUNDIS,4038.95,4045.6,-0.16,4155.8,3636.13,4188.57
2021-07-12,905013,TUNCONS,9145.3,9164.75,-0.21,9644.9,8537.69,8688.77
2021-07-12,905015,TUNALIM,11722.86,11720.16,0.02,12589.03,10931.15,11159.3
2021-07-12,905016,TUNMENAG,2552.14,2581.16,-1.12,2581.16,2324.93,2379.81
2021-07-12,905017,TUNIND,1348.6,1361.98,-0.98,1601.03,1339.87,1479.16
2021-07-12,905018,TUNBATIM,628.89,638.67,-1.53,808.97,626.28,724.22
2021-07-12,905020,TUNBASE,3263.41,3266.51,-0.09,3304.26,2796.96,2933.75
2021-07-12,905028,TUNINDEX20,3177.69,3180.81,-0.1,3285.99,2836.97,2975.25
2021-07-13,350000,TUNINDEX,7251.03,7252.38,-0.02,7439.51,6596.32,6884.93
2021-07-13,905002,TUNFIN,4510.12,4513.08,-0.07,4631.5,3889.33,4147.97
2021-07-13,905003,TUNBANQ,4155.42,4156.38,-0.02,4270.06,3544.8,3795.87
2021-07-13,905004,TUNASS,12179.27,12242.24,-0.51,12495.49,11743.36,12585.0
2021-07-13,905005,TUNSEFI,5757.13,5768.2,-0.19,5867.33,5157.92,5222.71
2021-07-13,905008,TUNSAC,2587.17,2563.61,0.92,2644.15,2329.12,2666.51
2021-07-13,905009,TUNDIS,4076.08,4038.95,0.92,4155.8,3636.13,4188.57
2021-07-13,905013,TUNCONS,9153.19,9145.3,0.09,9644.9,8537.69,8688.77
2021-07-13,905015,TUNALIM,11732.7,11722.86,0.08,12589.03,10931.15,11159.3
2021-07-13,905016,TUNMENAG,2551.91,2552.14,-0.01,2581.16,2324.93,2379.81
2021-07-13,905017,TUNIND,1345.71,1348.6,-0.21,1601.03,1339.87,1479.16
2021-07-13,905018,TUNBATIM,626.13,628.89,-0.44,808.97,626.13,724.22
2021-07-13,905020,TUNBASE,3246.38,3263.41,-0.52,3304.26,2796.96,2933.75
2021-07-13,905028,TUNINDEX20,3176.76,3177.69,-0.03,3285.99,2836.97,2975.25
2021-07-14,350000,TUNINDEX,7236.8,7251.03,-0.2,7439.51,6596.32,6884.93
2021-07-14,905002,TUNFIN,4494.64,4510.12,-0.34,4631.5,3889.33,4147.97
2021-07-14,905003,TUNBANQ,4138.92,4155.42,-0.4,4270.06,3544.8,3795.87
2021-07-14,905004,TUNASS,12179.27,12179.27,0.0,12495.49,11743.36,12585.0
2021-07-14,905005,TUNSEFI,5763.54,5757.13,0.11,5867.33,5157.92,5222.71
2021-07-14,905008,TUNSAC,2592.72,2587.17,0.21,2644.15,2329.12,2666.51
2021-07-14,905009,TUNDIS,4084.82,4076.08,0.21,4155.8,3636.13,4188.57
2021-07-14,905013,TUNCONS,9148.69,9153.19,-0.05,9644.9,8537.69,8688.77
2021-07-14,905015,TUNALIM,11722.6,11732.7,-0.09,12589.03,10931.15,11159.3
2021-07-14,905016,TUNMENAG,2550.25,2551.91,-0.07,2581.16,2324.93,2379.81
2021-07-14,905017,TUNIND,1340.39,1345.71,-0.4,1601.03,1339.87,1479.16
2021-07-14,905018,TUNBATIM,621.93,626.13,-0.67,808.97,621.93,724.22
2021-07-14,905020,TUNBASE,3234.35,3246.38,-0.37,3304.26,2796.96,2933.75
2021-07-14,905028,TUNINDEX20,3167.99,3176.76,-0.28,3285.99,2836.97,2975.25
2021-07-15,350000,TUNINDEX,7227.03,7236.8,-0.14,7439.51,6596.32,6884.93
2021-07-15,905002,TUNFIN,4495.52,4494.64,0.02,4631.5,3889.33,4147.97
2021-07-15,905003,TUNBANQ,4141.44,4138.92,0.06,4270.06,3544.8,3795.87
2021-07-15,905004,TUNASS,12178.68,12179.27,0.0,12495.49,11743.36,12585.0
2021-07-15,905005,TUNSEFI,5726.88,5763.54,-0.64,5867.33,5157.92,5222.71
2021-07-15,905008,TUNSAC,2595.79,2592.72,0.12,2644.15,2329.12,2666.51
2021-07-15,905009,TUNDIS,4089.66,4084.82,0.12,4155.8,3636.13,4188.57
2021-07-15,905013,TUNCONS,9084.63,9148.69,-0.7,9644.9,8537.69,8688.77
2021-07-15,905015,TUNALIM,11629.68,11722.6,-0.79,12589.03,10931.15,11159.3
2021-07-15,905016,TUNMENAG,2536.07,2550.25,-0.56,2581.16,2324.93,2379.81
2021-07-15,905017,TUNIND,1348.52,1340.39,0.61,1601.03,1339.87,1479.16
2021-07-15,905018,TUNBATIM,624.44,621.93,0.4,808.97,621.93,724.22
2021-07-15,905020,TUNBASE,3223.55,3234.35,-0.33,3304.26,2796.96,2933.75
2021-07-15,905028,TUNINDEX20,3163.2,3167.99,-0.15,3285.99,2836.97,2975.25
2021-07-16,350000,TUNINDEX,7266.0,7227.03,0.54,7439.51,6596.32,6884.93
2021-07-16,905002,TUNFIN,4511.42,4495.52,0.35,4631.5,3889.33,4147.97
2021-07-16,905003,TUNBANQ,4155.58,4141.44,0.34,4270.06,3544.8,3795.87
2021-07-16,905004,TUNASS,12230.94,12178.68,0.43,12495.49,11743.36,12585.0
2021-07-16,905005,TUNSEFI,5753.41,5726.88,0.46,5867.33,5157.92,5222.71
2021-07-16,905008,TUNSAC,2586.92,2595.79,-0.34,2644.15,2329.12,2666.51
2021-07-16,905009,TUNDIS,4075.69,4089.66,-0.34,4155.8,3636.13,4188.57
2021-07-16,905013,TUNCONS,9158.18,9084.63,0.81,9644.9,8537.69,8688.77
2021-07-16,905015,TUNALIM,11731.98,11629.68,0.88,12589.03,10931.15,11159.3
2021-07-16,905016,TUNMENAG,2554.63,2536.07,0.73,2581.16,2324.93,2379.81
2021-07-16,905017,TUNIND,1356.63,1348.52,0.6,1601.03,1339.87,1479.16
2021-07-16,905018,TUNBATIM,625.56,624.44,0.18,808.97,621.93,724.22
2021-07-16,905020,TUNBASE,3288.4,3223.55,2.01,3304.26,2796.96,2933.75
2021-07-16,905028,TUNINDEX20,3181.26,3163.2,0.57,3285.99,2836.97,2975.25
2021-07-19,350000,TUNINDEX,7289.16,7266.0,0.32,7439.51,6596.32,6884.93
2021-07-19,905002,TUNFIN,4531.79,4511.42,0.45,4631.5,3889.33,4147.97
2021-07-19,905003,TUNBANQ,4175.6,4155.58,0.48,4270.06,3544.8,3795.87
2021-07-19,905004,TUNASS,12283.8,12230.94,0.43,12495.49,11743.36,12585.0
2021-07-19,905005,TUNSEFI,5751.66,5753.41,-0.03,5867.33,5157.92,5222.71
2021-07-19,905008,TUNSAC,2623.69,2586.92,1.42,2644.15,2329.12,2666.51
2021-07-19,905009,TUNDIS,4133.61,4075.69,1.42,4155.8,3636.13,4188.57
2021-07-19,905013,TUNCONS,9139.72,9158.18,-0.2,9644.9,8537.69,8688.77
2021-07-19,905015,TUNALIM,11726.63,11731.98,-0.05,12589.03,10931.15,11159.3
2021-07-19,905016,TUNMENAG,2538.5,2554.63,-0.63,2581.16,2324.93,2379.81
2021-07-19,905017,TUNIND,1372.26,1356.63,1.15,1601.03,1339.87,1479.16
2021-07-19,905018,TUNBATIM,637.63,625.56,1.93,808.97,621.93,724.22
2021-07-19,905020,TUNBASE,3289.99,3288.4,0.05,3304.26,2796.96,2933.75
2021-07-19,905028,TUNINDEX20,3188.83,3181.26,0.24,3285.99,2836.97,2975.25
2021-07-22,350000,TUNINDEX,7284.62,7289.16,-0.06,7439.51,6596.32,6884.93
2021-07-22,905002,TUNFIN,4517.97,4531.79,-0.3,4631.5,3889.33,4147.97
2021-07-22,905003,TUNBANQ,4162.34,4175.6,-0.32,4270.06,3544.8,3795.87
2021-07-22,905004,TUNASS,12283.8,12283.8,0.0,12495.49,11743.36,12585.0
2021-07-22,905005,TUNSEFI,5723.65,5751.66,-0.49,5867.33,5157.92,5222.71
2021-07-22,905008,TUNSAC,2654.56,2623.69,1.18,2654.56,2329.12,2666.51
2021-07-22,905009,TUNDIS,4182.24,4133.61,1.18,4182.24,3636.13,4188.57
2021-07-22,905013,TUNCONS,9187.15,9139.72,0.52,9644.9,8537.69,8688.77
2021-07-22,905015,TUNALIM,11793.11,11726.63,0.57,12589.03,10931.15,11159.3
2021-07-22,905016,TUNMENAG,2545.0,2538.5,0.26,2581.16,2324.93,2379.81
2021-07-22,905017,TUNIND,1357.88,1372.26,-1.05,1601.03,1339.87,1479.16
2021-07-22,905018,TUNBATIM,630.47,637.63,-1.12,808.97,621.93,724.22
2021-07-22,905020,TUNBASE,3301.75,3289.99,0.36,3304.26,2796.96,2933.75
2021-07-22,905028,TUNINDEX20,3186.87,3188.83,-0.06,3285.99,2836.97,2975.25
2021-07-23,350000,TUNINDEX,7284.92,7284.62,0.0,7439.51,6596.32,6884.93
2021-07-23,905002,TUNFIN,4517.9,4517.97,0.0,4631.5,3889.33,4147.97
2021-07-23,905003,TUNBANQ,4161.47,4162.34,-0.02,4270.06,3544.8,3795.87
2021-07-23,905004,TUNASS,12280.75,12283.8,-0.02,12495.49,11743.36,12585.0
2021-07-23,905005,TUNSEFI,5744.1,5723.65,0.36,5867.33,5157.92,5222.71
2021-07-23,905008,TUNSAC,2683.78,2654.56,1.1,2683.78,2329.12,2666.51
2021-07-23,905009,TUNDIS,4228.28,4182.24,1.1,4228.28,3636.13,4188.57
2021-07-23,905013,TUNCONS,9191.27,9187.15,0.04,9644.9,8537.69,8688.77
2021-07-23,905015,TUNALIM,11793.73,11793.11,0.01,12589.03,10931.15,11159.3
2021-07-23,905016,TUNMENAG,2548.81,2545.0,0.15,2581.16,2324.93,2379.81
2021-07-23,905017,TUNIND,1355.59,1357.88,-0.17,1601.03,1339.87,1479.16
2021-07-23,905018,TUNBATIM,626.64,630.47,-0.61,808.97,621.93,724.22
2021-07-23,905020,TUNBASE,3293.77,3301.75,-0.24,3304.26,2796.96,2933.75
2021-07-23,905028,TUNINDEX20,3185.45,3186.87,-0.04,3285.99,2836.97,2975.25
2021-07-26,350000,TUNINDEX,7235.94,7284.92,-0.67,7439.51,6596.32,6884.93
2021-07-26,905002,TUNFIN,4503.65,4517.9,-0.32,4631.5,3889.33,4147.97
2021-07-26,905003,TUNBANQ,4147.3,4161.47,-0.34,4270.06,3544.8,3795.87
2021-07-26,905004,TUNASS,12280.75,12280.75,0.0,12495.49,11743.36,12585.0
2021-07-26,905005,TUNSEFI,5726.59,5744.1,-0.3,5867.33,5157.92,5222.71
2021-07-26,905008,TUNSAC,2642.25,2683.78,-1.55,2683.78,2329.12,2666.51
2021-07-26,905009,TUNDIS,4162.86,4228.28,-1.55,4228.28,3636.13,4188.57
2021-07-26,905013,TUNCONS,9124.12,9191.27,-0.73,9644.9,8537.69,8688.77
2021-07-26,905015,TUNALIM,11782.03,11793.73,-0.1,12589.03,10931.15,11159.3
2021-07-26,905016,TUNMENAG,2482.25,2548.81,-2.61,2581.16,2324.93,2379.81
2021-07-26,905017,TUNIND,1319.12,1355.59,-2.69,1601.03,1319.12,1479.16
2021-07-26,905018,TUNBATIM,604.57,626.64,-3.52,808.97,604.57,724.22
2021-07-26,905020,TUNBASE,3281.57,3293.77,-0.37,3304.26,2796.96,2933.75
2021-07-26,905028,TUNINDEX20,3162.38,3185.45,-0.72,3285.99,2836.97,2975.25
2021-07-27,350000,TUNINDEX,7258.71,7235.94,0.31,7439.51,6596.32,6884.93
2021-07-27,905002,TUNFIN,4506.1,4503.65,0.05,4631.5,3889.33,4147.97
2021-07-27,905003,TUNBANQ,4150.19,4147.3,0.07,4270.06,3544.8,3795.87
2021-07-27,905004,TUNASS,12268.13,12280.75,-0.1,12495.49,11743.36,12585.0
2021-07-27,905005,TUNSEFI,5726.59,5726.59,0.0,5867.33,5157.92,5222.71
2021-07-27,905008,TUNSAC,2643.43,2642.25,0.04,2683.78,2329.12,2666.51
2021-07-27,905009,TUNDIS,4164.71,4162.86,0.04,4228.28,3636.13,4188.57
2021-07-27,905013,TUNCONS,9167.79,9124.12,0.48,9644.9,8537.69,8688.77
2021-07-27,905015,TUNALIM,11769.54,11782.03,-0.11,12589.03,10931.15,11159.3
2021-07-27,905016,TUNMENAG,2539.32,2482.25,2.3,2581.16,2324.93,2379.81
2021-07-27,905017,TUNIND,1344.52,1319.12,1.93,1601.03,1319.12,1479.16
2021-07-27,905018,TUNBATIM,621.9,604.57,2.87,808.97,604.57,724.22
2021-07-27,905020,TUNBASE,3299.9,3281.57,0.56,3304.26,2796.96,2933.75
2021-07-27,905028,TUNINDEX20,3174.64,3162.38,0.39,3285.99,2836.97,2975.25
2021-07-28,350000,TUNINDEX,7268.64,7258.71,0.14,7439.51,6596.32,6884.93
2021-07-28,905002,TUNFIN,4507.0,4506.1,0.02,4631.5,3889.33,4147.97
2021-07-28,905003,TUNBANQ,4150.54,4150.19,0.01,4270.06,3544.8,3795.87
2021-07-28,905004,TUNASS,12268.72,12268.13,0.0,12495.49,11743.36,12585.0
2021-07-28,905005,TUNSEFI,5740.14,5726.59,0.24,5867.33,5157.92,5222.71
2021-07-28,905008,TUNSAC,2631.77,2643.43,-0.44,2683.78,2329.12,2666.51
2021-07-28,905009,TUNDIS,4146.34,4164.71,-0.44,4228.28,3636.13,4188.57
2021-07-28,905013,TUNCONS,9189.92,9167.79,0.24,9644.9,8537.69,8688.77
2021-07-28,905015,TUNALIM,11813.6,11769.54,0.37,12589.03,10931.15,11159.3
2021-07-28,905016,TUNMENAG,2535.75,2539.32,-0.14,2581.16,2324.93,2379.81
2021-07-28,905017,TUNIND,1357.36,1344.52,0.95,1601.03,1319.12,1479.16
2021-07-28,905018,TUNBATIM,628.33,621.9,1.03,808.97,604.57,724.22
2021-07-28,905020,TUNBASE,3292.13,3299.9,-0.24,3304.26,2796.96,2933.75
2021-07-28,905028,TUNINDEX20,3178.82,3174.64,0.13,3285.99,2836.97,2975.25
2021-07-29,350000,TUNINDEX,7285.76,7268.64,0.24,7439.51,6596.32,6884.93
2021-07-29,905002,TUNFIN,4513.33,4507.0,0.14,4631.5,3889.33,4147.97
2021-07-29,905003,TUNBANQ,4152.4,4150.54,0.04,4270.06,3544.8,3795.87
2021-07-29,905004,TUNASS,12444.14,12268.72,1.43,12495.49,11743.36,12585.0
2021-07-29,905005,TUNSEFI,5743.53,5740.14,0.06,5867.33,5157.92,5222.71
2021-07-29,905008,TUNSAC,2621.05,2631.77,-0.41,2683.78,2329.12,2666.51
2021-07-29,905009,TUNDIS,4129.46,4146.34,-0.41,4228.28,3636.13,4188.57
2021-07-29,905013,TUNCONS,9186.68,9189.92,-0.04,9644.9,8537.69,8688.77
2021-07-29,905015,TUNALIM,11815.43,11813.6,0.02,12589.03,10931.15,11159.3
2021-07-29,905016,TUNMENAG,2532.39,2535.75,-0.13,2581.16,2324.93,2379.81
2021-07-29,905017,TUNIND,1388.51,1357.36,2.29,1601.03,1319.12,1479.16
2021-07-29,905018,TUNBATIM,647.64,628.33,3.07,808.97,604.57,724.22
2021-07-29,905020,TUNBASE,3289.77,3292.13,-0.07,3304.26,2796.96,2933.75
2021-07-29,905028,TUNINDEX20,3187.48,3178.82,0.27,3285.99,2836.97,2975.25
2021-07-30,350000,TUNINDEX,7304.52,7285.76,0.26,7439.51,6596.32,6884.93
2021-07-30,905002,TUNFIN,4519.68,4513.33,0.14,4631.5,3889.33,4147.97
2021-07-30,905003,TUNBANQ,4163.1,4152.4,0.26,4270.06,3544.8,3795.87
2021-07-30,905004,TUNASS,12334.67,12444.14,-0.88,12495.49,11743.36,12585.0
2021-07-30,905005,TUNSEFI,5716.31,5743.53,-0.47,5867.33,5157.92,5222.71
2021-07-30,905008,TUNSAC,2617.33,2621.05,-0.14,2683.78,2329.12,2666.51
2021-07-30,905009,TUNDIS,4123.6,4129.46,-0.14,4228.28,3636.13,4188.57
2021-07-30,905013,TUNCONS,9215.43,9186.68,0.31,9644.9,8537.69,8688.77
2021-07-30,905015,TUNALIM,11814.84,11815.43,0.0,12589.03,10931.15,11159.3
2021-07-30,905016,TUNMENAG,2566.37,2532.39,1.34,2581.16,2324.93,2379.81
2021-07-30,905017,TUNIND,1400.28,1388.51,0.85,1601.03,1319.12,1479.16
2021-07-30,905018,TUNBATIM,655.68,647.64,1.24,808.97,604.57,724.22
2021-07-30,905020,TUNBASE,3306.69,3289.77,0.51,3306.69,2796.96,2933.75
2021-07-30,905028,TUNINDEX20,3200.58,3187.48,0.41,3285.99,2836.97,2975.25
2021-08-02,350000,TUNINDEX,7295.48,7304.52,-0.12,7439.51,6596.32,6884.93
2021-08-02,905002,TUNFIN,4533.43,4519.68,0.3,4631.5,3889.33,4147.97
2021-08-02,905003,TUNBANQ,4173.91,4163.1,0.26,4270.06,3544.8,3795.87
2021-08-02,905004,TUNASS,12446.21,12334.67,0.9,12495.49,11743.36,12585.0
2021-08-02,905005,TUNSEFI,5731.52,5716.31,0.27,5867.33,5157.92,5222.71
2021-08-02,905008,TUNSAC,2604.57,2617.33,-0.49,2683.78,2329.12,2666.51
2021-08-02,905009,TUNDIS,4103.49,4123.6,-0.49,4228.28,3636.13,4188.57
2021-08-02,905013,TUNCONS,9159.37,9215.43,-0.61,9644.9,8537.69,8688.77
2021-08-02,905015,TUNALIM,11794.42,11814.84,-0.17,12589.03,10931.15,11159.3
2021-08-02,905016,TUNMENAG,2513.59,2566.37,-2.06,2581.16,2324.93,2379.81
2021-08-02,905017,TUNIND,1380.77,1400.28,-1.39,1601.03,1319.12,1479.16
2021-08-02,905018,TUNBATIM,641.54,655.68,-2.16,808.97,604.57,724.22
2021-08-02,905020,TUNBASE,3327.09,3306.69,0.62,3327.09,2796.96,2933.75
2021-08-02,905028,TUNINDEX20,3192.35,3200.58,-0.26,3285.99,2836.97,2975.25
2021-08-03,350000,TUNINDEX,7289.26,7295.48,-0.09,7439.51,6596.32,6884.93
2021-08-03,905002,TUNFIN,4525.41,4533.43,-0.18,4631.5,3889.33,4147.97
2021-08-03,905003,TUNBANQ,4165.56,4173.91,-0.2,4270.06,3544.8,3795.87
2021-08-03,905004,TUNASS,12446.21,12446.21,0.0,12495.49,11743.36,12585.0
2021-08-03,905005,TUNSEFI,5730.45,5731.52,-0.02,5867.33,5157.92,5222.71
2021-08-03,905008,TUNSAC,2617.37,2604.57,0.49,2683.78,2329.12,2666.51
2021-08-03,905009,TUNDIS,4123.65,4103.49,0.49,4228.28,3636.13,4188.57
2021-08-03,905013,TUNCONS,9176.7,9159.37,0.19,9644.9,8537.69,8688.77
2021-08-03,905015,TUNALIM,11794.42,11794.42,0.0,12589.03,10931.15,11159.3
2021-08-03,905016,TUNMENAG,2534.21,2513.59,0.82,2581.16,2324.93,2379.81
2021-08-03,905017,TUNIND,1373.06,1380.77,-0.56,1601.03,1319.12,1479.16
2021-08-03,905018,TUNBATIM,638.8,641.54,-0.43,808.97,604.57,724.22
2021-08-03,905020,TUNBASE,3325.58,3327.09,-0.05,3327.09,2796.96,2933.75
2021-08-03,905028,TUNINDEX20,3189.18,3192.35,-0.1,3285.99,2836.97,2975.25
2021-08-04,350000,TUNINDEX,7274.17,7289.26,-0.21,7439.51,6596.32,6884.93
2021-08-04,905002,TUNFIN,4516.34,4525.41,-0.2,4631.5,3889.33,4147.97
2021-08-04,905003,TUNBANQ,4155.79,4165.56,-0.23,4270.06,3544.8,3795.87
2021-08-04,905004,TUNASS,12449.65,12446.21,0.03,12495.49,11743.36,12585.0
2021-08-04,905005,TUNSEFI,5734.4,5730.45,0.07,5867.33,5157.92,5222.71
2021-08-04,905008,TUNSAC,2640.09,2617.37,0.87,2683.78,2329.12,2666.51
2021-08-04,905009,TUNDIS,4159.46,4123.65,0.87,4228.28,3636.13,4188.57
2021-08-04,905013,TUNCONS,9173.26,9176.7,-0.04,9644.9,8537.69,8688.77
2021-08-04,905015,TUNALIM,11790.08,11794.42,-0.04,12589.03,10931.15,11159.3
2021-08-04,905016,TUNMENAG,2533.42,2534.21,-0.03,2581.16,2324.93,2379.81
2021-08-04,905017,TUNIND,1354.59,1373.06,-1.35,1601.03,1319.12,1479.16
2021-08-04,905018,TUNBATIM,627.56,638.8,-1.76,808.97,604.57,724.22
2021-08-04,905020,TUNBASE,3314.77,3325.58,-0.33,3327.09,2796.96,2933.75
2021-08-04,905028,TUNINDEX20,3179.57,3189.18,-0.3,3285.99,2836.97,2975.25
2021-08-05,350000,TUNINDEX,7293.18,7274.17,0.26,7439.51,6596.32,6884.93
2021-08-05,905002,TUNFIN,4520.62,4516.34,0.09,4631.5,3889.33,4147.97
2021-08-05,905003,TUNBANQ,4159.93,4155.79,0.1,4270.06,3544.8,3795.87
2021-08-05,905004,TUNASS,12449.65,12449.65,0.0,12495.49,11743.36,12585.0
2021-08-05,905005,TUNSEFI,5742.8,5734.4,0.15,5867.33,5157.92,5222.71
2021-08-05,905008,TUNSAC,2671.05,2640.09,1.17,2683.78,2329.12,2666.51
2021-08-05,905009,TUNDIS,4208.22,4159.46,1.17,4228.28,3636.13,4188.57
2021-08-05,905013,TUNCONS,9188.99,9173.26,0.17,9644.9,8537.69,8688.77
2021-08-05,905015,TUNALIM,11798.79,11790.08,0.07,12589.03,10931.15,11159.3
2021-08-05,905016,TUNMENAG,2547.41,2533.42,0.55,2581.16,2324.93,2379.81
2021-08-05,905017,TUNIND,1376.57,1354.59,1.62,1601.03,1319.12,1479.16
2021-08-05,905018,TUNBATIM,638.4,627.56,1.73,808.97,604.57,724.22
2021-08-05,905020,TUNBASE,3304.86,3314.77,-0.3,3327.09,2796.96,2933.75
2021-08-05,905028,TUNINDEX20,3189.35,3179.57,0.31,3285.99,2836.97,2975.25
2021-08-06,350000,TUNINDEX,7299.45,7293.18,0.09,7439.51,6596.32,6884.93
2021-08-06,905002,TUNFIN,4518.78,4520.62,-0.04,4631.5,3889.33,4147.97
2021-08-06,905003,TUNBANQ,4157.86,4159.93,-0.05,4270.06,3544.8,3795.87
2021-08-06,905004,TUNASS,12436.43,12449.65,-0.11,12495.49,11743.36,12585.0
2021-08-06,905005,TUNSEFI,5754.02,5742.8,0.2,5867.33,5157.92,5222.71
2021-08-06,905008,TUNSAC,2740.3,2671.05,2.59,2740.3,2329.12,2666.51
2021-08-06,905009,TUNDIS,4317.33,4208.22,2.59,4317.33,3636.13,4188.57
