SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-02-09,905009,INDDI,5361.81,5388.56,,0.5,5405.5,
2015-02-09,905013,INBCO,4545.31,4599.74,1.0,184.0,607.61,
2015-02-09,905014,INAUE,2316.46,2227.32,,42.0,323.01,
2015-02-09,905015,INAAB,5537.31,5622.91,1.0,525.0,624.57,
2015-02-09,905016,INPMP,1420.91,1432.02,,781.0,448.52,
2015-02-09,905017,INDIN,1466.22,1453.14,,0.91,470.11,
2015-02-09,905018,INBMC,973.78,968.51,,54.0,977.23,
2015-02-09,905020,INDMB,2177.0,2181.05,,192.0,188.97,
2015-02-09,905028,TUNINDEX20,2245.75,2249.72,,182.0,257.83,
2015-02-10,905001,TUNINDEX,5305.63,5283.0,,435.0,318.22,
2015-02-10,905002,INDSF,3564.3,3541.97,,633.0,567.37,
2015-02-10,905003,INDBQ,3247.43,3222.69,,773.0,250.81,
2015-02-10,905004,INDAS,9420.39,9387.03,,369.0,426.48,
2015-02-10,905005,INSFI,5123.98,5144.07,,395.0,149.98,
2015-02-10,905008,INDSC,3486.68,3494.17,,213.0,504.24,
2015-02-10,905009,INDDI,5349.91,5361.81,,225.0,371.57,
2015-02-10,905013,INBCO,4541.45,4545.31,,84.0,568.68,
2015-02-10,905014,INAUE,2294.87,2316.46,,932.0,370.04,
2015-02-10,905015,INAAB,5545.41,5537.31,,155.0,583.94,
2015-02-10,905016,INPMP,1403.48,1420.91,1.0,231.0,423.71,
2015-02-10,905017,INDIN,1497.71,1466.22,2.0,15.0,1500.2,
2015-02-10,905018,INBMC,997.7,973.78,2.0,46.0,998.2,
2015-02-10,905020,INDMB,2169.13,2177.0,,36.0,2177.0,2156.432177
2015-02-10,905028,TUNINDEX20,2259.4,2245.75,,612.0,263.75,
2015-02-11,905001,TUNINDEX,5333.49,5305.63,,535.0,333.49,
2015-02-11,905002,INDSF,3592.97,3564.3,,0.83,592.97,
2015-02-11,905003,INDBQ,3272.53,3247.43,,773.0,272.53,
2015-02-11,905004,INDAS,9453.79,9420.39,,359.0,453.79,
2015-02-11,905005,INSFI,5193.26,5123.98,1.0,355.0,193.26,
2015-02-11,905008,INDSC,3487.98,3486.68,,43.0,503.56,
2015-02-11,905009,INDDI,5349.54,5349.91,,15.0,371.96,
2015-02-11,905013,INBCO,4549.26,4541.45,,174.0,554.32,
2015-02-11,905014,INAUE,2286.41,2294.87,,372.0,302.53,
2015-02-11,905015,INAAB,5566.28,5545.41,,385.0,569.94,
2015-02-11,905016,INPMP,1390.49,1403.48,,93.0,1425.3,
2015-02-11,905017,INDIN,1504.35,1497.71,,441.0,513.54,
2015-02-11,905018,INBMC,1001.37,997.7,,371.0,9.08,
2015-02-11,905020,INDMB,2186.6,2169.13,,81.0,2186.6,
2015-02-11,905028,TUNINDEX20,2269.86,2259.4,,462.0,271.07,
2015-02-12,905001,TUNINDEX,5322.25,5333.49,,215.0,333.65,
2015-02-12,905002,INDSF,3594.22,3592.97,,33.0,594.22,
2015-02-12,905003,INDBQ,3272.72,3272.53,,1.0,3273.3,
2015-02-12,905004,INDAS,9574.15,9453.79,1.0,279.0,574.15,
2015-02-12,905005,INSFI,5169.51,5193.26,,465.0,193.17,
2015-02-12,905008,INDSC,3474.03,3487.98,,0.43,490.16,
2015-02-12,905009,INDDI,5323.49,5349.54,,495.0,349.96,
2015-02-12,905013,INBCO,4532.12,4549.26,,384.0,551.93,
2015-02-12,905014,INAUE,2251.39,2286.41,1.0,532.0,309.33,
2015-02-12,905015,INAAB,5546.72,5566.28,,355.0,572.05,
2015-02-12,905016,INPMP,1388.61,1390.49,,141.0,392.77,
2015-02-12,905017,INDIN,1481.27,1504.35,1.0,531.0,502.18,
2015-02-12,905018,INBMC,982.4,1001.37,1.0,891.0,1.37,
2015-02-12,905020,INDMB,2190.59,2186.6,,182.0,190.59,
2015-02-12,905028,TUNINDEX20,2264.13,2269.86,,252.0,269.47,
2015-02-13,905001,TUNINDEX,5333.27,5322.25,,215.0,333.27,
2015-02-13,905002,INDSF,3603.99,3594.22,,273.0,603.99,
2015-02-13,905003,INDBQ,3283.7,3272.72,,34.0,3283.7,
2015-02-13,905004,INDAS,9589.85,9574.15,,169.0,603.46,
2015-02-13,905005,INSFI,5158.27,5169.51,,225.0,187.97,
2015-02-13,905008,INDSC,3493.62,3474.03,,563.0,493.76,
2015-02-13,905009,INDDI,5354.99,5323.49,,595.0,355.87,
2015-02-13,905013,INBCO,4530.32,4532.12,,44.0,534.67,
2015-02-13,905014,INAUE,2240.73,2251.39,,472.0,264.78,
2015-02-13,905015,INAAB,5541.49,5546.72,,95.0,544.98,5473.98553
2015-02-13,905016,INPMP,1394.96,1388.61,,461.0,400.03,
2015-02-13,905017,INDIN,1482.21,1481.27,,61.0,485.51,
2015-02-13,905018,INBMC,982.0,982.4,,4.0,985.26,
2015-02-13,905020,INDMB,2178.37,2190.59,,562.0,189.19,
2015-02-13,905028,TUNINDEX20,2268.75,2264.13,,0.22,268.96,
2015-02-16,905001,TUNINDEX,5346.44,5333.27,,255.0,347.96,
2015-02-16,905002,INDSF,3612.36,3603.99,,233.0,615.23,
2015-02-16,905003,INDBQ,3292.7,3283.7,,273.0,296.96,
2015-02-16,905004,INDAS,9566.47,9589.85,,249.0,643.81,
2015-02-16,905005,INSFI,5166.27,5158.27,,165.0,168.79,
2015-02-16,905008,INDSC,3496.59,3493.62,,93.0,502.56,
2015-02-16,905009,INDDI,5359.88,5354.99,,95.0,369.67,
2015-02-16,905013,INBCO,4543.08,4530.32,,284.0,552.25,
2015-02-16,905014,INAUE,2246.49,2240.73,,262.0,269.44,
2015-02-16,905015,INAAB,5559.38,5541.49,,325.0,572.54,
2015-02-16,905016,INPMP,1395.37,1394.96,,31.0,411.61,
2015-02-16,905017,INDIN,1490.19,1482.21,,541.0,494.59,
2015-02-16,905018,INBMC,986.86,982.0,,49.0,990.54,
2015-02-16,905020,INDMB,2178.36,2178.37,,2.0,181.19,
2015-02-16,905028,TUNINDEX20,2275.77,2268.75,,312.0,279.19,
2015-02-17,905001,TUNINDEX,5337.49,5346.44,,175.0,347.56,
2015-02-17,905002,INDSF,3601.96,3612.36,,293.0,615.13,
2015-02-17,905003,INDBQ,3279.14,3292.7,,413.0,295.83,
2015-02-17,905004,INDAS,9560.61,9566.47,,69.0,563.54,
2015-02-17,905005,INSFI,5200.54,5166.27,,665.0,200.54,
2015-02-17,905008,INDSC,3478.8,3496.59,,513.0,499.31,
2015-02-17,905009,INDDI,5329.89,5359.88,,565.0,364.33,
2015-02-17,905013,INBCO,4549.14,4543.08,,134.0,549.14,
2015-02-17,905014,INAUE,2242.94,2246.49,,162.0,248.41,
2015-02-17,905015,INAAB,5561.62,5559.38,,45.0,565.99,
2015-02-17,905016,INPMP,1406.87,1395.37,,821.0,419.65,
2015-02-17,905017,INDIN,1488.61,1490.19,,111.0,494.77,
2015-02-17,905018,INBMC,986.99,986.86,,1.0,990.54,
2015-02-17,905020,INDMB,2179.12,2178.36,,32.0,200.36,
2015-02-17,905028,TUNINDEX20,2273.37,2275.77,,11.0,2278.1,
2015-02-18,905001,TUNINDEX,5319.0,5337.49,,355.0,333.36,
2015-02-18,905002,INDSF,3575.21,3601.96,,74.0,3597.6,
2015-02-18,905003,INDBQ,3251.55,3279.14,,843.0,274.45,
2015-02-18,905004,INDAS,9543.03,9560.61,,189.0,560.61,
2015-02-18,905005,INSFI,5189.28,5200.54,,225.0,201.87,
2015-02-18,905008,INDSC,3483.21,3478.8,,133.0,489.94,
2015-02-18,905009,INDDI,5336.33,5329.89,,125.0,348.18,
2015-02-18,905013,INBCO,4554.74,4549.14,,124.0,561.56,
2015-02-18,905014,INAUE,2188.55,2242.94,2.0,422.0,238.03,
2015-02-18,905015,INAAB,5575.79,5561.62,,255.0,578.45,
2015-02-18,905016,INPMP,1409.07,1406.87,,161.0,418.36,
2015-02-18,905017,INDIN,1490.22,1488.61,,11.0,1495.0,
2015-02-18,905018,INBMC,988.37,986.99,,14.0,992.14,976985.81
2015-02-18,905020,INDMB,2179.12,2179.12,,2.0,189.02,
2015-02-18,905028,TUNINDEX20,2268.82,2273.37,,0.22,270.79,
2015-02-19,905001,TUNINDEX,5310.13,5319.0,,175.0,325.74,
2015-02-19,905002,INDSF,3568.05,3575.21,,0.23,577.18,
2015-02-19,905003,INDBQ,3246.49,3251.55,,163.0,254.15,
2015-02-19,905004,INDAS,9423.54,9543.03,1.0,259.0,522.51,
2015-02-19,905005,INSFI,5191.73,5189.28,,5.0,5202.0,
2015-02-19,905008,INDSC,3471.93,3483.21,,323.0,489.02,
2015-02-19,905009,INDDI,5314.28,5336.33,,415.0,340.31,
2015-02-19,905013,INBCO,4550.6,4554.74,,94.0,566.57,
2015-02-19,905014,INAUE,2182.53,2188.55,,282.0,223.53,
2015-02-19,905015,INAAB,5574.51,5575.79,,25.0,591.09,
2015-02-19,905016,INPMP,1402.61,1409.07,,461.0,410.11,
2015-02-19,905017,INDIN,1485.79,1490.22,,0.3,1492.6,
2015-02-19,905018,INBMC,983.46,988.37,,0.5,989.43,
2015-02-19,905020,INDMB,2178.86,2179.12,,12.0,187.04,
2015-02-19,905028,TUNINDEX20,2262.19,2268.82,,292.0,271.87,
2015-02-20,905001,TUNINDEX,5313.92,5310.13,,75.0,319.41,
2015-02-20,905002,INDSF,3563.72,3568.05,,123.0,572.03,
2015-02-20,905003,INDBQ,3246.51,3246.49,,3.0,251.53,
2015-02-20,905004,INDAS,9254.93,9423.54,1.0,799.0,380.21,
2015-02-20,905005,INSFI,5181.8,5191.73,,195.0,196.46,
2015-02-20,905008,INDSC,3482.69,3471.93,,313.0,483.35,
2015-02-20,905009,INDDI,5335.1,5314.28,,39.0,5335.1,
2015-02-20,905013,INBCO,4565.56,4550.6,,334.0,581.68,
2015-02-20,905014,INAUE,2162.29,2182.53,,932.0,209.32,
2015-02-20,905015,INAAB,5598.31,5574.51,,435.0,625.24,
2015-02-20,905016,INPMP,1404.32,1402.61,,121.0,412.97,
2015-02-20,905017,INDIN,1494.02,1485.79,,551.0,503.43,
2015-02-20,905018,INBMC,989.4,983.46,,0.6,997.18,
2015-02-20,905020,INDMB,2164.3,2178.86,,672.0,178.86,
2015-02-20,905028,TUNINDEX20,2267.25,2262.19,,222.0,269.87,
2015-02-23,905001,TUNINDEX,5329.76,5313.92,,0.3,5329.8,
2015-02-23,905002,INDSF,3558.02,3563.72,,163.0,559.21,
2015-02-23,905003,INDBQ,3242.74,3246.51,,123.0,242.74,
2015-02-23,905004,INDAS,9139.88,9254.93,1.0,249.0,254.93,
2015-02-23,905005,INSFI,5186.58,5181.8,,95.0,202.92,
2015-02-23,905008,INDSC,3446.82,3482.69,1.0,33.0,480.99,
2015-02-23,905009,INDDI,5277.78,5335.1,1.0,75.0,332.98,
2015-02-23,905013,INBCO,4648.45,4565.56,1.0,824.0,650.58,
2015-02-23,905014,INAUE,2146.72,2162.29,,722.0,181.42,
2015-02-23,905015,INAAB,5717.51,5598.31,2.0,135.0,720.58,
2015-02-23,905016,INPMP,1413.52,1404.32,,661.0,414.71,
2015-02-23,905017,INDIN,1493.4,1494.02,,41.0,500.89,14931494.24
2015-02-23,905018,INBMC,991.41,989.4,,0.2,994.96,
2015-02-23,905020,INDMB,2168.26,2164.3,,182.0,168.26,
2015-02-23,905028,TUNINDEX20,2277.06,2267.25,,432.0,277.68,
2015-02-24,905001,TUNINDEX,5345.6,5329.76,,0.3,5357.3,
2015-02-24,905002,INDSF,3573.48,3558.02,,433.0,573.48,
2015-02-24,905003,INDBQ,3261.71,3242.74,,583.0,261.71,
2015-02-24,905004,INDAS,9066.09,9139.88,,819.0,229.31,
2015-02-24,905005,INSFI,5178.57,5186.58,,15.0,5243.3,
2015-02-24,905008,INDSC,3431.2,3446.82,,45.0,3454.8,
2015-02-24,905009,INDDI,5258.85,5277.78,,365.0,290.88,
2015-02-24,905013,INBCO,4669.43,4648.45,,454.0,731.24,46564662.19
2015-02-24,905014,INAUE,2157.12,2146.72,,48.0,2171.6,
2015-02-24,905015,INAAB,5746.68,5717.51,,515.0,833.29,
2015-02-24,905016,INPMP,1414.38,1413.52,,6.0,1425.8,
2015-02-24,905017,INDIN,1492.22,1493.4,,81.0,498.54,
2015-02-24,905018,INBMC,991.62,991.41,,2.0,994.48,
2015-02-24,905020,INDMB,2168.26,2168.26,,2.0,172.22,
2015-02-24,905028,TUNINDEX20,2286.79,2277.06,,432.0,289.21,
2015-02-25,905001,TUNINDEX,5355.77,5345.6,,195.0,355.77,
2015-02-25,905002,INDSF,3576.7,3573.48,,9.0,3576.7,
2015-02-25,905003,INDBQ,3262.23,3261.71,,23.0,262.65,
2015-02-25,905004,INDAS,9140.86,9066.09,,829.0,140.86,
2015-02-25,905005,INSFI,5194.96,5178.57,,325.0,200.21,
2015-02-25,905008,INDSC,3428.02,3431.2,,93.0,447.29,
2015-02-25,905009,INDDI,5247.83,5258.85,,215.0,286.04,
2015-02-25,905013,INBCO,4710.78,4669.43,,894.0,710.78,
2015-02-25,905014,INAUE,2142.38,2157.12,,682.0,165.05,
2015-02-25,905015,INAAB,5810.34,5746.68,1.0,115.0,810.34,
2015-02-25,905016,INPMP,1413.79,1414.38,,41.0,418.04,
2015-02-25,905017,INDIN,1481.38,1492.22,,731.0,495.85,
2015-02-25,905018,INBMC,980.88,991.62,1.0,8.0,994.25,
2015-02-25,905020,INDMB,2159.6,2168.26,,0.42,168.26,
2015-02-25,905028,TUNINDEX20,2293.34,2286.79,,292.0,293.34,
2015-02-26,905001,TUNINDEX,5419.33,5355.77,1.0,195.0,419.33,
2015-02-26,905002,INDSF,3597.69,3576.7,,593.0,597.69,
2015-02-26,905003,INDBQ,3280.75,3262.23,,573.0,280.75,
2015-02-26,905004,INDAS,9141.89,9140.86,,19.0,184.35,
2015-02-26,905005,INSFI,5251.62,5194.96,1.0,95.0,251.62,
2015-02-26,905008,INDSC,3408.24,3428.02,,583.0,425.94,
2015-02-26,905009,INDDI,5221.69,5247.83,,0.55,244.42,
2015-02-26,905013,INBCO,4877.43,4710.78,3.0,544.0,878.51,
2015-02-26,905014,INAUE,2119.96,2142.38,1.0,52.0,155.48,
2015-02-26,905015,INAAB,6063.0,5810.34,4.0,356.0,64.83,
2015-02-26,905016,INPMP,1409.67,1413.79,,291.0,413.79,
2015-02-26,905017,INDIN,1475.84,1481.38,,371.0,481.86,
2015-02-26,905018,INBMC,976.25,980.88,,47.0,982.23,
2015-02-26,905020,INDMB,2153.44,2159.6,,29.0,2159.6,
2015-02-26,905028,TUNINDEX20,2326.45,2293.34,1.0,442.0,326.45,
2015-02-27,905001,TUNINDEX,5442.26,5419.33,,425.0,480.71,
2015-02-27,905002,INDSF,3622.07,3597.69,,683.0,628.29,
2015-02-27,905003,INDBQ,3302.95,3280.75,,683.0,311.53,
2015-02-27,905004,INDAS,9149.0,9141.89,,89.0,158.17,
2015-02-27,905005,INSFI,5305.54,5251.62,1.0,35.0,310.05,
2015-02-27,905008,INDSC,3344.23,3408.24,1.0,883.0,405.01,
2015-02-27,905009,INDDI,5117.0,5221.69,,25.0,210.72,51175209.2
2015-02-27,905013,INBCO,4916.27,4877.43,,0.85,23.84,
2015-02-27,905014,INAUE,2120.24,2119.96,,12.0,151.95,
2015-02-27,905015,INAAB,6122.8,6063.0,,99.0,6281.6,
2015-02-27,905016,INPMP,1406.09,1409.67,,25.0,1408.9,
2015-02-27,905017,INDIN,1469.56,1475.84,,431.0,482.52,
2015-02-27,905018,INBMC,974.41,976.25,,19.0,982.94,
2015-02-27,905020,INDMB,2168.47,2153.44,,0.72,168.47,
2015-02-27,905028,TUNINDEX20,2335.56,2326.45,,392.0,356.14,
2015-03-02,905001,TUNINDEX,5436.87,5442.26,,0.15,468.55,
2015-03-02,905002,INDSF,3622.5,3622.07,,13.0,633.67,
2015-03-02,905003,INDBQ,3299.24,3302.95,,113.0,311.42,
2015-03-02,905004,INDAS,9231.42,9149.0,,0.99,266.59,
2015-03-02,905005,INSFI,5325.08,5305.54,,375.0,336.03,
2015-03-02,905008,INDSC,3356.9,3344.23,,383.0,362.38,
2015-03-02,905009,INDDI,5135.17,5117.0,,365.0,144.16,5100.795117
2015-03-02,905013,INBCO,4891.97,4916.27,,494.0,973.37,
2015-03-02,905014,INAUE,2126.81,2120.24,,312.0,130.91,
2015-03-02,905015,INAAB,6064.22,6122.8,,966.0,187.84,
2015-03-02,905016,INPMP,1440.57,1406.09,2.0,451.0,440.57,
2015-03-02,905017,INDIN,1468.57,1469.56,,71.0,477.36,
2015-03-02,905018,INBMC,971.94,974.41,,25.0,979.43,
2015-03-02,905020,INDMB,2191.59,2168.47,1.0,72.0,191.59,
2015-03-02,905028,TUNINDEX20,2327.6,2335.56,,342.0,348.66,
2015-03-03,905001,TUNINDEX,5384.43,5436.87,,965.0,442.09,
2015-03-03,905002,INDSF,3617.45,3622.5,,143.0,628.34,
2015-03-03,905003,INDBQ,3293.44,3299.24,,18.0,3304.0,
2015-03-03,905004,INDAS,9215.03,9266.59,,569.0,348.65,
2015-03-03,905005,INSFI,5347.12,5325.08,,415.0,361.34,
2015-03-03,905008,INDSC,3341.02,3356.9,,473.0,375.06,
2015-03-03,905009,INDDI,5112.26,5135.17,,455.0,161.83,
2015-03-03,905013,INBCO,4750.49,4891.97,2.0,894.0,891.87,
2015-03-03,905014,INAUE,2120.24,2126.81,,312.0,120.24,
2015-03-03,905015,INAAB,5854.73,6064.22,3.0,456.0,52.91,
2015-03-03,905016,INPMP,1441.52,1440.57,,71.0,486.05,
2015-03-03,905017,INDIN,1463.86,1468.57,,321.0,471.99,
2015-03-03,905018,INBMC,967.81,971.94,,42.0,974.62,
2015-03-03,905020,INDMB,2187.65,2191.59,,182.0,208.55,
2015-03-03,905028,TUNINDEX20,2302.65,2327.6,1.0,72.0,331.67,
2015-03-04,905001,TUNINDEX,5329.45,5384.43,1.0,25.0,391.67,
2015-03-04,905002,INDSF,3616.71,3617.45,,23.0,618.23,
2015-03-04,905003,INDBQ,3290.59,3293.44,,93.0,293.32,
2015-03-04,905004,INDAS,9195.05,9215.03,,229.0,285.82,
2015-03-04,905005,INSFI,5382.24,5347.12,,665.0,382.24,
2015-03-04,905008,INDSC,3315.18,3341.02,,773.0,351.35,
2015-03-04,905009,INDDI,5073.01,5112.26,,775.0,132.37,
2015-03-04,905013,INBCO,4583.41,4750.49,3.0,524.0,800.85,
2015-03-04,905014,INAUE,2103.84,2120.24,,772.0,116.69,
2015-03-04,905015,INAAB,5608.69,5854.73,4.0,0.25,916.47,
2015-03-04,905016,INPMP,1442.33,1441.52,,61.0,474.94,
2015-03-04,905017,INDIN,1462.26,1463.86,,111.0,467.19,
2015-03-04,905018,INBMC,966.78,967.81,,11.0,972.39,
2015-03-04,905020,INDMB,2192.39,2187.65,,222.0,192.39,
2015-03-04,905028,TUNINDEX20,2277.61,2302.65,1.0,92.0,310.73,
2015-03-05,905001,TUNINDEX,5349.78,5329.45,,385.0,362.05,
2015-03-05,905002,INDSF,3625.56,3616.71,,243.0,625.56,
2015-03-05,905003,INDBQ,3301.71,3290.59,,343.0,301.71,
2015-03-05,905004,INDAS,9200.99,9195.05,,69.0,200.99,
2015-03-05,905005,INSFI,5358.17,5382.24,,455.0,399.24,
2015-03-05,905008,INDSC,3349.95,3315.18,1.0,53.0,349.95,
2015-03-05,905009,INDDI,5120.61,5073.01,,945.0,120.61,
2015-03-05,905013,INBCO,4604.94,4583.41,,474.0,695.91,
2015-03-05,905014,INAUE,2103.84,2103.84,,2.0,112.86,
2015-03-05,905015,INAAB,5649.73,5608.69,,735.0,778.17,
2015-03-05,905016,INPMP,1427.82,1442.33,1.0,11.0,446.69,
2015-03-05,905017,INDIN,1466.14,1462.26,,271.0,466.14,
2015-03-05,905018,INBMC,972.18,966.78,,56.0,972.18,
2015-03-05,905020,INDMB,2206.06,2192.39,,622.0,206.06,
2015-03-05,905028,TUNINDEX20,2285.58,2277.61,,352.0,295.16,
2015-03-06,905001,TUNINDEX,5358.36,5349.78,,165.0,370.77,
2015-03-06,905002,INDSF,3624.26,3625.56,,43.0,635.58,
2015-03-06,905003,INDBQ,3296.95,3301.71,,143.0,311.79,
2015-03-06,905004,INDAS,9212.5,9200.99,,139.0,256.68,
2015-03-06,905005,INSFI,5401.29,5358.17,,0.85,401.29,
2015-03-06,905008,INDSC,3323.46,3349.95,,793.0,331.63,
2015-03-06,905009,INDDI,5096.71,5120.61,,475.0,100.66,
2015-03-06,905013,INBCO,4643.02,4604.94,,834.0,677.48,
2015-03-06,905014,INAUE,2084.45,2103.84,,922.0,103.84,
2015-03-06,905015,INAAB,5688.69,5649.73,,695.0,751.28,
2015-03-06,905016,INPMP,1459.78,1427.82,2.0,241.0,463.52,
2015-03-06,905017,INDIN,1471.55,1466.14,,371.0,471.55,
2015-03-06,905018,INBMC,973.24,972.18,,11.0,973.74,
2015-03-06,905020,INDMB,2201.9,2206.06,,192.0,213.47,
2015-03-06,905028,TUNINDEX20,2288.76,2285.58,,14.0,2295.8,
2015-03-09,905001,TUNINDEX,5375.91,5358.36,,335.0,381.05,
2015-03-09,905002,INDSF,3638.22,3624.26,,393.0,645.45,
2015-03-09,905003,INDBQ,3310.9,3296.95,,423.0,316.44,
2015-03-09,905004,INDAS,9234.29,9212.5,,249.0,271.12,
2015-03-09,905005,INSFI,5409.12,5401.29,,145.0,435.85,
2015-03-09,905008,INDSC,3330.34,3323.46,,21.0,3345.5,
2015-03-09,905009,INDDI,5111.16,5096.71,,285.0,142.36,
2015-03-09,905013,INBCO,4663.94,4643.02,,454.0,666.77,
2015-03-09,905014,INAUE,2099.46,2084.45,,72.0,2114.5,
2015-03-09,905015,INAAB,5720.58,5688.69,,565.0,724.32,
2015-03-09,905016,INPMP,1455.2,1459.78,,311.0,461.99,
2015-03-09,905017,INDIN,1468.43,1471.55,,211.0,475.83,
2015-03-09,905018,INBMC,970.93,973.24,,24.0,976.85,
2015-03-09,905020,INDMB,2203.88,2201.9,,92.0,207.73,
2015-03-09,905028,TUNINDEX20,2296.27,2288.76,,332.0,296.27,
2015-03-10,905001,TUNINDEX,5353.08,5375.91,,425.0,387.77,
2015-03-10,905002,INDSF,3639.87,3638.22,,53.0,650.95,
2015-03-10,905003,INDBQ,3311.33,3310.9,,13.0,321.41,
2015-03-10,905004,INDAS,9101.64,9234.29,1.0,449.0,248.94,
2015-03-10,905005,INSFI,5471.45,5409.12,1.0,155.0,482.29,
2015-03-10,905008,INDSC,3357.08,3330.34,,0.8,3383.1,
2015-03-10,905009,INDDI,5167.67,5111.16,1.0,115.0,197.76,
2015-03-10,905013,INBCO,4595.02,4663.94,1.0,484.0,663.65,
2015-03-10,905014,INAUE,2103.29,2099.46,,182.0,116.98,
2015-03-10,905015,INAAB,5612.93,5720.58,1.0,885.0,719.59,
2015-03-10,905016,INPMP,1463.09,1455.2,,541.0,481.45,
2015-03-10,905017,INDIN,1454.5,1468.43,,951.0,470.16,
2015-03-10,905018,INBMC,958.91,970.93,1.0,24.0,971.99,
2015-03-10,905020,INDMB,2177.16,2203.88,1.0,212.0,200.03,
2015-03-10,905028,TUNINDEX20,2284.01,2296.27,,532.0,299.67,
2015-03-11,905001,TUNINDEX,5361.11,5353.08,,155.0,381.34,
2015-03-11,905002,INDSF,3640.28,3639.87,,13.0,646.26,
2015-03-11,905003,INDBQ,3312.28,3311.33,,33.0,317.98,
2015-03-11,905004,INDAS,9224.53,9101.64,1.0,359.0,224.53,
2015-03-11,905005,INSFI,5423.96,5471.45,,875.0,472.65,
2015-03-11,905008,INDSC,3351.51,3357.08,,173.0,363.34,
2015-03-11,905009,INDDI,5162.34,5167.67,,0.15,181.77,
2015-03-11,905013,INBCO,4616.9,4595.02,,484.0,662.79,
2015-03-11,905014,INAUE,2105.22,2103.29,,92.0,105.48,
2015-03-11,905015,INAAB,5641.15,5612.93,,0.55,701.53,
2015-03-11,905016,INPMP,1469.41,1463.09,,43.0,1482.0,1464.051482
2015-03-11,905017,INDIN,1451.19,1454.5,,231.0,462.33,
2015-03-11,905018,INBMC,956.3,958.91,,27.0,964.0,
2015-03-11,905020,INDMB,2215.67,2177.16,1.0,772.0,215.67,
2015-03-11,905028,TUNINDEX20,2289.68,2284.01,,252.0,297.34,
2015-03-12,905001,TUNINDEX,5380.29,5361.11,,365.0,380.29,
2015-03-12,905002,INDSF,3644.23,3640.28,,113.0,644.23,
2015-03-12,905003,INDBQ,3311.57,3312.28,,23.0,311.57,
2015-03-12,905004,INDAS,9264.65,9224.53,,439.0,286.08,
2015-03-12,905005,INSFI,5479.95,5423.96,1.0,35.0,479.95,
2015-03-12,905008,INDSC,3342.41,3351.51,,273.0,379.74,
2015-03-12,905009,INDDI,5147.4,5162.34,,295.0,202.37,
2015-03-12,905013,INBCO,4670.56,4616.9,1.0,164.0,674.36,
2015-03-12,905014,INAUE,2127.64,2105.22,1.0,62.0,127.64,
2015-03-12,905015,INAAB,5696.3,5641.15,,985.0,702.79,
2015-03-12,905016,INPMP,1503.49,1469.41,2.0,321.0,503.49,
2015-03-12,905017,INDIN,1452.3,1451.19,,8.0,1459.9,
2015-03-12,905018,INBMC,958.02,956.3,,18.0,963.98,
2015-03-12,905020,INDMB,2226.58,2215.67,,492.0,226.58,
2015-03-12,905028,TUNINDEX20,2298.94,2289.68,,0.42,299.37,
2015-03-13,905001,TUNINDEX,5369.91,5380.29,,195.0,376.64,
2015-03-13,905002,INDSF,3640.77,3644.23,,93.0,643.94,
2015-03-13,905003,INDBQ,3308.04,3311.57,,113.0,312.81,
2015-03-13,905004,INDAS,9188.65,9264.65,,829.0,229.69,
2015-03-13,905005,INSFI,5502.16,5479.95,,415.0,502.31,
2015-03-13,905008,INDSC,3335.17,3342.41,,223.0,356.22,
2015-03-13,905009,INDDI,5135.52,5147.4,,235.0,163.75,
2015-03-13,905013,INBCO,4665.88,4670.56,,0.14,666.85,
2015-03-13,905014,INAUE,2100.31,2127.64,1.0,282.0,125.72,
2015-03-13,905015,INAAB,5691.27,5696.3,,9.0,5697.7,
2015-03-13,905016,INPMP,1506.24,1503.49,,181.0,506.24,
2015-03-13,905017,INDIN,1443.75,1452.3,,591.0,456.64,
2015-03-13,905018,INBMC,950.54,958.02,,78.0,962.18,
2015-03-13,905020,INDMB,2197.6,2226.58,1.0,0.32,228.56,
2015-03-13,905028,TUNINDEX20,2297.96,2298.94,,42.0,299.04,
2015-03-16,905001,TUNINDEX,5363.36,5369.91,,125.0,373.57,
2015-03-16,905002,INDSF,3642.91,3640.77,,63.0,648.27,
2015-03-16,905003,INDBQ,3304.82,3308.04,,0.13,312.27,
2015-03-16,905004,INDAS,9248.51,9188.65,,659.0,248.51,
2015-03-16,905005,INSFI,5559.61,5502.16,1.0,45.0,559.61,
2015-03-16,905008,INDSC,3349.11,3335.17,,423.0,361.43,
2015-03-16,905009,INDDI,5161.55,5135.52,,515.0,181.77,
2015-03-16,905013,INBCO,4637.28,4665.88,,614.0,667.61,
2015-03-16,905014,INAUE,2086.38,2100.31,,662.0,100.31,
2015-03-16,905015,INAAB,5654.3,5691.27,,655.0,693.04,
2015-03-16,905016,INPMP,1500.55,1506.24,,381.0,536.16,
2015-03-16,905017,INDIN,1438.16,1443.75,,391.0,452.04,
2015-03-16,905018,INBMC,946.17,950.54,,46.0,956.85,
2015-03-16,905020,INDMB,2209.92,2197.6,,562.0,217.27,
2015-03-16,905028,TUNINDEX20,2293.34,2297.96,,0.2,2298.5,
2015-03-17,905001,TUNINDEX,5369.41,5363.36,,115.0,369.41,
