SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2016-02-02,905015,INAAB,6023.06,6069.85,-0.77,6086.0,5967.79,6086.0
2016-02-02,905016,INPMP,1759.76,1768.23,-0.48,1764.49,1755.3,1763.15
2016-02-02,905017,INDIN,1147.14,1157.4,-0.89,1168.25,1147.14,1157.16
2016-02-02,905018,INBMC,721.86,729.58,-1.06,738.18,721.86,729.37
2016-02-02,905020,INDMB,1755.37,1744.66,0.61,1755.37,1740.48,1742.54
2016-02-02,905028,TUNINDEX20,2310.79,2286.02,1.08,2311.16,2276.32,2286.11
2016-02-03,905001,TUNINDEX,5461.08,5485.35,-0.44,5490.98,5452.23,5489.99
2016-02-03,905002,INDSF,3844.33,3854.96,-0.28,3859.32,3833.37,3859.32
2016-02-03,905003,INDBQ,3494.93,3500.49,-0.16,3505.55,3480.22,3505.55
2016-02-03,905004,INDAS,9968.96,10190.16,-2.17,10036.46,9965.94,10036.46
2016-02-03,905005,INSFI,5606.59,5614.62,-0.14,5636.17,5590.83,5607.68
2016-02-03,905008,INDSC,3373.87,3361.75,0.36,3373.87,3332.44,3362.91
2016-02-03,905009,INDDI,5302.51,5291.1,0.22,5303.11,5240.5,5292.99
2016-02-03,905013,INBCO,4882.87,4945.42,-1.26,4954.99,4882.21,4953.36
2016-02-03,905014,INAUE,1522.21,1524.35,-0.14,1523.87,1500.06,1520.38
2016-02-03,905015,INAAB,5934.77,6023.06,-1.47,6035.58,5934.77,6034.29
2016-02-03,905016,INPMP,1755.02,1759.76,-0.27,1762.35,1751.09,1760.39
2016-02-03,905017,INDIN,1136.65,1147.14,-0.91,1153.46,1135.18,1145.99
2016-02-03,905018,INBMC,713.88,721.86,-1.11,727.41,712.67,721.23
2016-02-03,905020,INDMB,1759.19,1755.37,0.22,1761.69,1742.54,1742.54
2016-02-03,905028,TUNINDEX20,2299.63,2310.79,-0.48,2313.83,2294.45,2313.38
2016-02-04,905001,TUNINDEX,5424.26,5461.08,-0.67,5464.85,5423.07,5463.32
2016-02-04,905002,INDSF,3794.7,3844.33,-1.29,3845.05,3794.25,3845.03
2016-02-04,905003,INDBQ,3442.97,3494.93,-1.49,3495.37,3442.49,3495.34
2016-02-04,905004,INDAS,9924.35,9968.96,-0.45,10023.81,9896.93,9968.66
2016-02-04,905005,INSFI,5612.12,5606.59,0.1,5631.45,5601.66,5611.78
2016-02-04,905008,INDSC,3355.26,3373.87,-0.55,3382.2,3352.21,3372.11
2016-02-04,905009,INDDI,5277.72,5302.51,-0.47,5313.3,5267.16,5299.64
2016-02-04,905013,INBCO,4889.93,4882.87,0.14,4893.26,4849.14,4882.92
2016-02-04,905014,INAUE,1536.66,1522.21,0.95,1536.66,1512.28,1512.28
2016-02-04,905015,INAAB,5950.97,5934.77,0.27,5951.56,5892.34,5934.77
2016-02-04,905016,INPMP,1740.83,1755.02,-0.81,1759.79,1734.78,1755.14
2016-02-04,905017,INDIN,1139.75,1136.65,0.27,1143.99,1126.47,1143.6
2016-02-04,905018,INBMC,712.59,713.88,-0.18,719.39,708.74,719.06
2016-02-04,905020,INDMB,1756.92,1759.19,-0.13,1767.7,1744.16,1759.19
2016-02-04,905028,TUNINDEX20,2279.54,2299.63,-0.87,2300.21,2279.54,2300.21
2016-02-05,905001,TUNINDEX,5425.48,5424.26,0.02,5428.12,5404.03,5425.68
2016-02-05,905002,INDSF,3796.68,3794.7,0.05,3800.11,3772.25,3797.38
2016-02-05,905003,INDBQ,3444.99,3442.97,0.06,3448.34,3421.02,3444.47
2016-02-05,905004,INDAS,9973.78,9924.35,0.5,10005.12,9869.51,9981.61
2016-02-05,905005,INSFI,5594.8,5612.12,-0.31,5611.84,5577.78,5611.84
2016-02-05,905008,INDSC,3373.3,3355.26,0.54,3383.68,3349.86,3349.86
2016-02-05,905009,INDDI,5307.15,5277.72,0.56,5321.29,5268.91,5268.91
2016-02-05,905013,INBCO,4893.58,4889.93,0.07,4899.32,4832.11,4890.17
2016-02-05,905014,INAUE,1534.44,1536.66,-0.14,1536.18,1527.45,1529.2
2016-02-05,905015,INAAB,5951.28,5950.97,0.01,5964.27,5866.59,5950.97
2016-02-05,905016,INPMP,1750.38,1740.83,0.55,1750.38,1730.89,1741.46
2016-02-05,905017,INDIN,1132.01,1139.75,-0.68,1140.69,1130.78,1139.32
2016-02-05,905018,INBMC,703.05,712.59,-1.34,710.49,702.01,710.49
2016-02-05,905020,INDMB,1744.68,1756.92,-0.7,1759.19,1740.42,1759.19
2016-02-05,905028,TUNINDEX20,2279.13,2279.54,-0.02,2281.77,2268.88,2280.06
2016-02-08,905001,TUNINDEX,5418.01,5425.48,-0.14,5428.93,5394.61,5428.93
2016-02-08,905002,INDSF,3789.91,3796.68,-0.18,3800.43,3761.08,3799.3
2016-02-08,905003,INDBQ,3439.91,3444.99,-0.15,3447.24,3407.33,3447.24
2016-02-08,905004,INDAS,9828.13,9973.78,-1.46,9973.78,9788.95,9973.78
2016-02-08,905005,INSFI,5616.05,5594.8,0.38,5625.38,5593.02,5603.3
2016-02-08,905008,INDSC,3341.62,3373.3,-0.94,3375.3,3341.14,3373.59
2016-02-08,905009,INDDI,5258.26,5307.15,-0.92,5307.62,5256.14,5307.62
2016-02-08,905013,INBCO,4892.95,4893.58,-0.01,4908.11,4853.64,4897.59
2016-02-08,905014,INAUE,1523.48,1534.44,-0.71,1534.44,1518.24,1534.44
2016-02-08,905015,INAAB,5952.55,5951.28,0.02,5965.48,5896.04,5947.17
2016-02-08,905016,INPMP,1749.17,1750.38,-0.07,1770.34,1738.31,1768.28
2016-02-08,905017,INDIN,1142.0,1132.01,0.88,1146.65,1122.77,1133.27
2016-02-08,905018,INBMC,710.35,703.05,1.04,715.28,697.06,703.71
2016-02-08,905020,INDMB,1743.97,1744.68,-0.04,1748.93,1731.84,1742.55
2016-02-08,905028,TUNINDEX20,2272.14,2279.13,-0.31,2281.12,2263.17,2281.12
2016-02-09,905001,TUNINDEX,5393.7,5418.01,-0.45,5429.81,5393.15,5424.47
2016-02-09,905002,INDSF,3777.34,3789.91,-0.33,3804.21,3777.34,3794.98
2016-02-09,905003,INDBQ,3425.86,3439.91,-0.41,3454.59,3425.86,3445.29
2016-02-09,905004,INDAS,9843.2,9828.13,0.15,9843.8,9788.95,9843.8
2016-02-09,905005,INSFI,5621.81,5616.05,0.1,5624.33,5611.65,5621.58
2016-02-09,905008,INDSC,3354.01,3341.62,0.37,3354.01,3321.74,3350.7
2016-02-09,905009,INDDI,5272.89,5258.26,0.28,5274.07,5226.17,5273.07
2016-02-09,905013,INBCO,4846.17,4892.95,-0.96,4892.68,4845.52,4892.17
2016-02-09,905014,INAUE,1508.79,1523.48,-0.96,1526.97,1504.82,1526.97
2016-02-09,905015,INAAB,5892.35,5952.55,-1.01,5951.72,5891.21,5950.86
2016-02-09,905016,INPMP,1738.39,1749.17,-0.62,1749.29,1728.63,1749.29
2016-02-09,905017,INDIN,1132.81,1142.0,-0.8,1152.12,1131.93,1145.78
2016-02-09,905018,INBMC,702.82,710.35,-1.06,716.74,702.82,714.06
2016-02-09,905020,INDMB,1733.33,1743.97,-0.61,1742.97,1729.07,1742.97
2016-02-09,905028,TUNINDEX20,2258.95,2272.14,-0.58,2281.89,2258.95,2277.91
2016-02-10,905001,TUNINDEX,5330.45,5393.7,-1.17,5394.12,5330.45,5394.12
2016-02-10,905002,INDSF,3754.66,3777.34,-0.6,3779.46,3754.66,3778.91
2016-02-10,905003,INDBQ,3406.52,3425.86,-0.56,3428.11,3406.2,3427.49
2016-02-10,905004,INDAS,9741.33,9843.2,-1.03,9843.2,9741.33,9843.2
2016-02-10,905005,INSFI,5584.43,5621.81,-0.66,5624.2,5581.35,5622.48
2016-02-10,905008,INDSC,3342.39,3354.01,-0.35,3359.32,3306.93,3354.01
2016-02-10,905009,INDDI,5253.93,5272.89,-0.36,5273.19,5198.87,5272.89
2016-02-10,905013,INBCO,4728.0,4846.17,-2.44,4845.83,4726.17,4844.29
2016-02-10,905014,INAUE,1474.73,1508.79,-2.26,1512.76,1466.79,1508.79
2016-02-10,905015,INAAB,5753.78,5892.35,-2.35,5893.78,5751.72,5890.67
2016-02-10,905016,INPMP,1686.15,1738.39,-3.01,1736.47,1684.56,1736.47
2016-02-10,905017,INDIN,1108.68,1132.81,-2.13,1131.79,1103.59,1131.79
2016-02-10,905018,INBMC,685.76,702.82,-2.43,702.61,685.3,702.61
2016-02-10,905020,INDMB,1709.43,1733.33,-1.38,1732.19,1707.31,1732.19
2016-02-10,905028,TUNINDEX20,2234.61,2258.95,-1.08,2259.49,2234.5,2259.49
2016-02-11,905001,TUNINDEX,5288.05,5330.45,-0.8,5330.62,5278.58,5328.57
2016-02-11,905002,INDSF,3746.19,3754.66,-0.23,3766.74,3734.77,3753.73
2016-02-11,905003,INDBQ,3397.42,3406.52,-0.27,3418.07,3382.03,3405.54
2016-02-11,905004,INDAS,9846.51,9741.33,1.08,9870.02,9670.81,9784.43
2016-02-11,905005,INSFI,5546.56,5584.43,-0.68,5603.34,5541.63,5588.58
2016-02-11,905008,INDSC,3326.39,3342.39,-0.48,3342.1,3303.58,3341.81
2016-02-11,905009,INDDI,5233.42,5253.93,-0.39,5253.46,5193.41,5252.99
2016-02-11,905013,INBCO,4636.49,4728.0,-1.94,4725.55,4627.68,4725.55
2016-02-11,905014,INAUE,1476.95,1474.73,0.15,1476.95,1446.15,1450.92
2016-02-11,905015,INAAB,5627.42,5753.78,-2.2,5720.09,5621.82,5718.03
2016-02-11,905016,INPMP,1672.81,1686.15,-0.79,1688.87,1638.98,1685.64
2016-02-11,905017,INDIN,1089.38,1108.68,-1.74,1111.51,1084.77,1111.51
2016-02-11,905018,INBMC,669.96,685.76,-2.3,688.1,669.96,688.1
2016-02-11,905020,INDMB,1701.41,1709.43,-0.47,1708.89,1675.88,1703.77
2016-02-11,905028,TUNINDEX20,2215.07,2234.61,-0.87,2236.65,2206.47,2234.11
2016-02-12,905001,TUNINDEX,5241.64,5288.05,-0.88,5288.74,5232.78,5287.26
2016-02-12,905002,INDSF,3720.54,3746.19,-0.68,3746.19,3694.61,3744.85
2016-02-12,905003,INDBQ,3377.72,3397.42,-0.58,3398.25,3349.78,3396.92
2016-02-12,905004,INDAS,9810.5,9846.51,-0.37,9870.02,9810.5,9870.02
2016-02-12,905005,INSFI,5439.52,5546.56,-1.93,5524.27,5439.01,5522.79
2016-02-12,905008,INDSC,3301.19,3326.39,-0.76,3319.53,3281.12,3319.04
2016-02-12,905009,INDDI,5189.97,5233.42,-0.83,5219.43,5159.57,5218.64
2016-02-12,905013,INBCO,4569.92,4636.49,-1.44,4643.99,4569.92,4636.54
2016-02-12,905014,INAUE,1476.72,1476.95,-0.02,1485.69,1457.11,1482.91
2016-02-12,905015,INAAB,5520.12,5627.42,-1.91,5635.03,5520.12,5628.71
2016-02-12,905016,INPMP,1691.22,1672.81,1.1,1691.22,1668.84,1672.93
2016-02-12,905017,INDIN,1079.79,1089.38,-0.88,1095.87,1074.97,1093.99
2016-02-12,905018,INBMC,663.0,669.96,-1.04,675.68,662.14,673.93
2016-02-12,905020,INDMB,1692.9,1701.41,-0.5,1701.41,1689.51,1701.41
2016-02-12,905028,TUNINDEX20,2195.18,2215.07,-0.9,2216.43,2188.57,2215.7
2016-02-15,905001,TUNINDEX,5294.71,5241.64,1.01,5294.71,5234.15,5240.62
2016-02-15,905002,INDSF,3743.3,3720.54,0.61,3743.3,3715.96,3721.29
2016-02-15,905003,INDBQ,3398.73,3377.72,0.62,3398.73,3372.74,3378.3
2016-02-15,905004,INDAS,9810.5,9810.5,0.0,9810.5,9759.57,9806.58
2016-02-15,905005,INSFI,5489.8,5439.52,0.92,5489.8,5410.21,5444.45
2016-02-15,905008,INDSC,3345.95,3301.19,1.36,3345.95,3265.11,3303.56
2016-02-15,905009,INDDI,5262.99,5189.97,1.41,5262.99,5133.9,5193.83
2016-02-15,905013,INBCO,4640.73,4569.92,1.55,4650.38,4562.41,4562.41
2016-02-15,905014,INAUE,1466.79,1476.72,-0.67,1483.7,1466.79,1466.79
2016-02-15,905015,INAAB,5605.96,5520.12,1.56,5617.71,5509.84,5509.84
2016-02-15,905016,INPMP,1725.03,1691.22,2.0,1729.97,1692.47,1692.47
2016-02-15,905017,INDIN,1101.63,1079.79,2.02,1101.63,1074.69,1080.94
2016-02-15,905018,INBMC,679.37,663.0,2.47,679.37,658.13,663.0
2016-02-15,905020,INDMB,1707.21,1692.9,0.85,1711.47,1686.66,1690.78
2016-02-15,905028,TUNINDEX20,2220.74,2195.18,1.16,2220.74,2191.57,2193.86
2016-02-16,905001,TUNINDEX,5336.16,5294.71,0.78,5343.32,5298.97,5300.4
2016-02-16,905002,INDSF,3741.52,3743.3,-0.05,3758.77,3735.65,3746.79
2016-02-16,905003,INDBQ,3389.77,3398.73,-0.26,3407.96,3386.23,3402.1
2016-02-16,905004,INDAS,9789.94,9810.5,-0.21,9840.87,9789.94,9818.33
2016-02-16,905005,INSFI,5611.16,5489.8,2.21,5611.16,5492.17,5492.17
2016-02-16,905008,INDSC,3363.01,3345.95,0.51,3363.51,3342.71,3351.77
2016-02-16,905009,INDDI,5291.17,5262.99,0.54,5291.64,5258.06,5272.49
2016-02-16,905013,INBCO,4770.27,4640.73,2.79,4770.27,4644.66,4645.09
2016-02-16,905014,INAUE,1470.29,1466.79,0.24,1476.72,1462.82,1475.53
2016-02-16,905015,INAAB,5784.57,5605.96,3.19,5784.57,5612.51,5612.51
2016-02-16,905016,INPMP,1742.71,1725.03,1.02,1742.71,1724.54,1724.69
2016-02-16,905017,INDIN,1110.72,1101.63,0.83,1116.19,1103.17,1104.37
2016-02-16,905018,INBMC,684.37,679.37,0.74,688.48,679.11,680.69
2016-02-16,905020,INDMB,1685.82,1707.21,-1.25,1719.98,1680.16,1707.21
2016-02-16,905028,TUNINDEX20,2233.09,2220.74,0.56,2237.18,2222.59,2223.57
2016-02-17,905001,TUNINDEX,5333.26,5336.16,-0.05,5344.18,5306.24,5341.45
2016-02-17,905002,INDSF,3743.15,3741.52,0.04,3745.29,3730.0,3742.04
2016-02-17,905003,INDBQ,3393.07,3389.77,0.1,3394.95,3378.32,3390.32
2016-02-17,905004,INDAS,9669.7,9789.94,-1.23,9817.36,9669.7,9774.27
2016-02-17,905005,INSFI,5631.36,5611.16,0.36,5631.36,5607.97,5613.01
2016-02-17,905008,INDSC,3366.21,3363.01,0.1,3379.28,3362.91,3363.01
2016-02-17,905009,INDDI,5299.18,5291.17,0.15,5317.72,5291.01,5317.72
2016-02-17,905013,INBCO,4760.85,4770.27,-0.2,4782.23,4707.92,4782.23
2016-02-17,905014,INAUE,1468.84,1470.29,-0.1,1476.78,1455.9,1468.84
2016-02-17,905015,INAAB,5768.4,5784.57,-0.28,5801.44,5699.49,5801.44
2016-02-17,905016,INPMP,1747.45,1742.71,0.27,1750.27,1731.55,1744.09
2016-02-17,905017,INDIN,1103.24,1110.72,-0.67,1110.86,1093.74,1110.86
2016-02-17,905018,INBMC,678.72,684.37,-0.83,684.49,670.71,684.49
2016-02-17,905020,INDMB,1693.6,1685.82,0.46,1704.97,1672.83,1704.97
2016-02-17,905028,TUNINDEX20,2228.44,2233.09,-0.21,2235.16,2214.47,2234.98
2016-02-18,905001,TUNINDEX,5365.29,5333.26,0.6,5365.29,5331.28,5337.01
2016-02-18,905002,INDSF,3785.35,3743.15,1.13,3785.35,3749.61,3749.61
2016-02-18,905003,INDBQ,3435.03,3393.07,1.24,3435.03,3398.15,3398.15
2016-02-18,905004,INDAS,9806.34,9669.7,1.41,9811.64,9717.44,9736.3
2016-02-18,905005,INSFI,5624.89,5631.36,-0.11,5634.79,5600.85,5634.79
2016-02-18,905008,INDSC,3355.3,3366.21,-0.32,3372.74,3343.37,3367.92
2016-02-18,905009,INDDI,5281.61,5299.18,-0.33,5309.84,5264.72,5299.18
2016-02-18,905013,INBCO,4771.98,4760.85,0.23,4780.59,4735.5,4760.86
2016-02-18,905014,INAUE,1468.84,1468.84,0.0,1478.76,1458.92,1460.1
2016-02-18,905015,INAAB,5767.94,5768.4,-0.01,5779.26,5719.88,5769.43
2016-02-18,905016,INPMP,1777.44,1747.45,1.72,1777.79,1747.79,1747.79
2016-02-18,905017,INDIN,1094.6,1103.24,-0.78,1108.21,1091.22,1101.63
2016-02-18,905018,INBMC,672.97,678.72,-0.85,682.45,670.77,677.23
2016-02-18,905020,INDMB,1683.23,1693.6,-0.61,1693.87,1678.7,1682.96
2016-02-18,905028,TUNINDEX20,2242.65,2228.44,0.64,2243.84,2226.01,2229.83
2016-02-19,905001,TUNINDEX,5336.55,5365.29,-0.54,5365.26,5331.34,5365.17
2016-02-19,905002,INDSF,3759.64,3785.35,-0.68,3784.45,3759.64,3784.45
2016-02-19,905003,INDBQ,3407.85,3435.03,-0.79,3433.87,3407.85,3433.87
2016-02-19,905004,INDAS,9809.36,9806.34,0.03,9809.36,9646.62,9806.34
2016-02-19,905005,INSFI,5622.29,5624.89,-0.05,5628.13,5607.13,5628.13
2016-02-19,905008,INDSC,3358.22,3355.3,0.09,3375.24,3337.03,3356.79
2016-02-19,905009,INDDI,5292.07,5281.61,0.2,5314.14,5254.72,5284.05
2016-02-19,905013,INBCO,4747.1,4771.98,-0.52,4782.2,4718.84,4779.66
2016-02-19,905014,INAUE,1485.36,1468.84,1.12,1493.3,1470.59,1470.59
2016-02-19,905015,INAAB,5716.02,5767.94,-0.9,5778.05,5677.77,5769.47
2016-02-19,905016,INPMP,1801.46,1777.44,1.35,1801.46,1772.61,1794.4
2016-02-19,905017,INDIN,1082.8,1094.6,-1.08,1090.7,1080.34,1087.9
2016-02-19,905018,INBMC,660.86,672.97,-1.8,667.2,660.06,666.0
2016-02-19,905020,INDMB,1699.23,1683.23,0.95,1700.25,1675.15,1693.87
2016-02-19,905028,TUNINDEX20,2226.65,2242.65,-0.71,2240.16,2223.35,2240.16
2016-02-22,905001,TUNINDEX,5308.12,5336.55,-0.53,5338.88,5294.53,5338.28
2016-02-22,905002,INDSF,3739.38,3759.64,-0.54,3762.88,3735.04,3760.01
2016-02-22,905003,INDBQ,3388.87,3407.85,-0.56,3411.4,3385.65,3408.24
2016-02-22,905004,INDAS,9708.1,9809.36,-1.03,9810.26,9676.75,9801.52
2016-02-22,905005,INSFI,5620.07,5622.29,-0.04,5623.5,5605.79,5623.5
2016-02-22,905008,INDSC,3349.52,3358.22,-0.26,3356.48,3341.25,3356.48
2016-02-22,905009,INDDI,5269.51,5292.07,-0.43,5289.24,5256.02,5289.24
2016-02-22,905013,INBCO,4724.82,4747.1,-0.47,4750.82,4682.23,4746.91
2016-02-22,905014,INAUE,1473.45,1485.36,-0.8,1498.62,1459.48,1479.41
2016-02-22,905015,INAAB,5685.76,5716.02,-0.53,5717.04,5619.63,5716.02
2016-02-22,905016,INPMP,1800.39,1801.46,-0.06,1818.97,1792.26,1800.96
2016-02-22,905017,INDIN,1082.75,1082.8,0.0,1094.24,1074.54,1088.17
2016-02-22,905018,INBMC,662.42,660.86,0.24,667.99,655.81,665.31
2016-02-22,905020,INDMB,1669.95,1699.23,-1.72,1704.9,1660.31,1704.9
2016-02-22,905028,TUNINDEX20,2216.91,2226.65,-0.44,2228.84,2208.0,2227.15
2016-02-23,905001,TUNINDEX,5294.91,5308.12,-0.25,5315.93,5290.07,5311.72
2016-02-23,905002,INDSF,3737.12,3739.38,-0.06,3751.19,3728.65,3741.99
2016-02-23,905003,INDBQ,3388.26,3388.87,-0.02,3402.53,3380.33,3392.33
2016-02-23,905004,INDAS,9735.82,9708.1,0.29,9798.51,9704.18,9708.1
2016-02-23,905005,INSFI,5580.98,5620.07,-0.7,5609.01,5574.37,5609.01
2016-02-23,905008,INDSC,3355.64,3349.52,0.18,3371.88,3352.62,3358.82
2016-02-23,905009,INDDI,5276.71,5269.51,0.14,5303.2,5274.57,5284.68
2016-02-23,905013,INBCO,4702.17,4724.82,-0.48,4736.58,4702.12,4734.61
2016-02-23,905014,INAUE,1461.22,1473.45,-0.83,1473.45,1447.33,1473.45
2016-02-23,905015,INAAB,5668.24,5685.76,-0.31,5702.63,5667.94,5702.63
2016-02-23,905016,INPMP,1775.54,1800.39,-1.38,1808.72,1775.54,1795.72
2016-02-23,905017,INDIN,1068.47,1082.75,-1.32,1077.34,1065.07,1074.61
2016-02-23,905018,INBMC,653.7,662.42,-1.32,661.56,651.79,659.3
2016-02-23,905020,INDMB,1661.1,1669.95,-0.53,1665.42,1656.87,1665.42
2016-02-23,905028,TUNINDEX20,2213.01,2216.91,-0.18,2219.77,2208.67,2218.62
2016-02-24,905001,TUNINDEX,5260.63,5294.91,-0.65,5296.91,5250.76,5296.15
2016-02-24,905002,INDSF,3733.82,3737.12,-0.09,3748.12,3728.08,3737.7
2016-02-24,905003,INDBQ,3384.52,3388.26,-0.11,3398.93,3377.51,3388.26
2016-02-24,905004,INDAS,9677.06,9735.82,-0.6,9735.82,9637.88,9735.82
2016-02-24,905005,INSFI,5606.95,5580.98,0.47,5606.95,5590.86,5590.86
2016-02-24,905008,INDSC,3340.43,3355.64,-0.45,3356.39,3328.87,3356.24
2016-02-24,905009,INDDI,5254.22,5276.71,-0.43,5277.69,5232.79,5277.69
2016-02-24,905013,INBCO,4607.39,4702.17,-2.02,4704.8,4594.96,4700.78
2016-02-24,905014,INAUE,1497.9,1461.22,2.51,1497.9,1452.25,1466.46
2016-02-24,905015,INAAB,5537.36,5668.24,-2.31,5666.96,5522.75,5666.45
2016-02-24,905016,INPMP,1753.21,1775.54,-1.26,1784.34,1749.09,1775.09
2016-02-24,905017,INDIN,1064.37,1068.47,-0.38,1072.45,1044.93,1072.45
2016-02-24,905018,INBMC,648.16,653.7,-0.85,654.46,636.07,654.46
2016-02-24,905020,INDMB,1647.73,1661.1,-0.8,1661.1,1639.94,1661.1
2016-02-24,905028,TUNINDEX20,2195.0,2213.01,-0.81,2213.1,2188.21,2213.1
2016-02-25,905001,TUNINDEX,5251.92,5260.63,-0.17,5255.71,5232.85,5255.71
2016-02-25,905002,INDSF,3714.91,3733.82,-0.51,3733.03,3707.36,3733.03
2016-02-25,905003,INDBQ,3368.43,3384.52,-0.48,3383.68,3360.38,3383.68
2016-02-25,905004,INDAS,9738.49,9677.06,0.63,9769.83,9676.71,9677.06
2016-02-25,905005,INSFI,5519.97,5606.95,-1.55,5605.91,5505.63,5604.11
2016-02-25,905008,INDSC,3339.42,3340.43,-0.03,3339.42,3313.28,3334.15
2016-02-25,905009,INDDI,5252.8,5254.22,-0.03,5252.8,5212.72,5243.97
2016-02-25,905013,INBCO,4628.97,4607.39,0.47,4628.97,4567.61,4595.82
2016-02-25,905014,INAUE,1546.95,1497.9,3.27,1555.69,1487.41,1497.9
2016-02-25,905015,INAAB,5545.07,5537.36,0.14,5545.07,5477.22,5520.48
2016-02-25,905016,INPMP,1783.75,1753.21,1.74,1785.84,1740.34,1740.34
2016-02-25,905017,INDIN,1065.29,1064.37,0.09,1069.49,1055.04,1069.47
2016-02-25,905018,INBMC,651.51,648.16,0.52,653.92,640.44,652.38
2016-02-25,905020,INDMB,1655.31,1647.73,0.46,1665.22,1645.6,1645.6
2016-02-25,905028,TUNINDEX20,2192.55,2195.0,-0.11,2192.88,2180.15,2192.88
2016-02-26,905001,TUNINDEX,5270.93,5251.92,0.36,5293.28,5253.52,5262.77
2016-02-26,905002,INDSF,3733.92,3714.91,0.51,3738.21,3714.2,3722.28
2016-02-26,905003,INDBQ,3384.65,3368.43,0.48,3387.7,3363.74,3371.14
2016-02-26,905004,INDAS,9747.23,9738.49,0.09,9812.93,9738.49,9812.93
2016-02-26,905005,INSFI,5580.0,5519.97,1.09,5590.84,5561.81,5573.88
2016-02-26,905008,INDSC,3367.77,3339.42,0.85,3370.37,3344.35,3350.86
2016-02-26,905009,INDDI,5301.85,5252.8,0.93,5303.3,5263.64,5268.67
2016-02-26,905013,INBCO,4635.68,4628.97,0.14,4705.49,4626.71,4633.89
2016-02-26,905014,INAUE,1522.42,1546.95,-1.59,1555.36,1511.94,1545.44
2016-02-26,905015,INAAB,5558.24,5545.07,0.24,5659.38,5546.76,5546.76
2016-02-26,905016,INPMP,1783.76,1783.75,0.0,1793.99,1770.9,1793.99
2016-02-26,905017,INDIN,1058.58,1065.29,-0.63,1069.53,1058.02,1069.53
2016-02-26,905018,INBMC,645.46,651.51,-0.93,653.92,644.23,653.92
2016-02-26,905020,INDMB,1655.31,1655.31,0.0,1665.94,1655.31,1665.94
2016-02-26,905028,TUNINDEX20,2196.55,2192.55,0.18,2208.74,2188.84,2196.05
2016-02-29,905001,TUNINDEX,5288.13,5270.93,0.33,5291.33,5248.44,5291.28
2016-02-29,905002,INDSF,3714.39,3733.92,-0.52,3733.13,3703.75,3733.13
2016-02-29,905003,INDBQ,3363.9,3384.65,-0.61,3382.04,3352.73,3382.04
2016-02-29,905004,INDAS,9794.24,9747.23,0.48,9877.72,9747.23,9822.87
2016-02-29,905005,INSFI,5562.87,5580.0,-0.31,5580.0,5513.67,5580.0
2016-02-29,905008,INDSC,3393.94,3367.77,0.78,3396.53,3363.38,3365.36
2016-02-29,905009,INDDI,5336.16,5301.85,0.65,5340.39,5289.11,5297.91
2016-02-29,905013,INBCO,4742.15,4635.68,2.3,4742.48,4635.78,4706.29
2016-02-29,905014,INAUE,1506.78,1522.42,-1.03,1515.52,1470.26,1508.53
2016-02-29,905015,INAAB,5712.72,5558.24,2.78,5712.72,5559.62,5659.48
2016-02-29,905016,INPMP,1789.08,1783.76,0.3,1797.51,1784.88,1790.32
2016-02-29,905017,INDIN,1049.02,1058.58,-0.9,1064.65,1044.3,1059.54
2016-02-29,905018,INBMC,638.87,645.46,-1.02,649.53,634.97,645.3
2016-02-29,905020,INDMB,1663.58,1655.31,0.5,1664.87,1654.23,1664.87
2016-02-29,905028,TUNINDEX20,2202.33,2196.55,0.26,2206.52,2189.38,2204.69
2016-03-01,905001,TUNINDEX,5316.47,5288.13,0.54,5317.16,5283.48,5287.48
2016-03-01,905002,INDSF,3744.4,3714.39,0.81,3747.09,3710.76,3712.44
2016-03-01,905003,INDBQ,3395.76,3363.9,0.95,3398.18,3362.11,3363.9
2016-03-01,905004,INDAS,9851.17,9794.24,0.58,9851.17,9747.23,9747.23
2016-03-01,905005,INSFI,5540.88,5562.87,-0.4,5560.62,5502.96,5529.55
2016-03-01,905008,INDSC,3416.96,3393.94,0.68,3416.96,3382.44,3399.4
2016-03-01,905009,INDDI,5379.54,5336.16,0.81,5379.54,5317.41,5345.07
2016-03-01,905013,INBCO,4751.2,4742.15,0.19,4751.2,4730.07,4740.29
2016-03-01,905014,INAUE,1518.69,1506.78,0.79,1518.69,1470.03,1486.94
2016-03-01,905015,INAAB,5714.47,5712.72,0.03,5722.04,5691.75,5710.96
2016-03-01,905016,INPMP,1806.7,1789.08,0.98,1816.65,1782.53,1787.36
2016-03-01,905017,INDIN,1049.57,1049.02,0.05,1049.57,1040.27,1048.9
2016-03-01,905018,INBMC,639.83,638.87,0.15,639.83,633.05,638.62
2016-03-01,905020,INDMB,1642.9,1663.58,-1.24,1663.58,1633.42,1663.58
2016-03-01,905028,TUNINDEX20,2214.08,2202.33,0.53,2214.43,2197.82,2200.41
2016-03-02,905001,TUNINDEX,5430.13,5316.47,2.14,5430.29,5332.99,5333.46
2016-03-02,905002,INDSF,3814.94,3744.4,1.88,3814.94,3762.51,3762.51
2016-03-02,905003,INDBQ,3468.63,3395.76,2.15,3469.39,3414.92,3414.92
2016-03-02,905004,INDAS,9859.93,9851.17,0.09,9884.04,9740.29,9808.08
